sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_579 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
162,2736120035,-58.447403,-79.617973,108.480621,-0.179361,-0.007821,0.141064
163,2736136702,-58.432507,-79.574493,108.509155,0.355780,1.778608,0.502046
164,2736153369,-58.164703,-79.329071,108.104767,2.133959,2.985039,0.518599
165,2736170036,-56.827709,-79.245804,107.623482,-1.148982,-0.993672,-0.879186
166,2736186703,-57.051456,-79.116676,108.095726,-5.142917,-1.877719,-1.356239
167,2736203370,-58.171436,-78.912376,108.633186,-2.450081,-2.221191,1.877044
168,2736220037,-58.793613,-78.765060,108.484650,3.292122,-0.922701,0.787145
169,2736236704,-58.717049,-78.798363,108.413979,3.633812,-0.277776,-1.029416
170,2736253371,-58.538982,-78.859154,108.450356,-0.219789,0.882881,0.471897
171,2736270038,-58.319756,-78.802177,108.158989,-0.991952,1.185022,1.250736
172,2736286705,-57.958092,-78.679802,107.560867,0.056086,0.399831,0.207979
173,2736303372,-57.535336,-78.584045,106.979073,0.807951,-0.338859,-0.275816
174,2736320039,-56.966297,-78.535767,106.537766,0.476936,-1.239529,-0.110662
175,2736336706,-56.486637,-78.528343,106.304604,-1.035890,-1.415906,-0.047651
176,2736353373,-56.336285,-78.512161,106.213333,-1.941858,-0.548132,0.317398
177,2736370040,-56.470657,-78.479431,106.145073,-1.167325,-0.095110,0.155835
178,2736386707,-56.717285,-78.460838,106.138786,0.171541,-0.251580,0.062709
179,2736403374,-56.857567,-78.444664,106.154617,0.678260,-0.245254,0.203338
180,2736420041,-56.843510,-78.424118,106.152374,0.394276,-0.118279,0.228987
181,2736436708,-56.797699,-78.405853,106.218140,-0.023214,0.024796,0.048562
182,2736453375,-56.807842,-78.378799,106.352211,-0.581570,0.023783,-0.005857
183,2736470042,-56.969086,-78.346382,106.563881,-0.943386,-0.299954,0.088009
184,2736486709,-57.295258,-78.317871,106.836990,-0.883212,-0.720820,0.150326
185,2736503376,-57.759617,-78.307121,107.208961,-0.290017,-1.041021,0.179112
186,2736520043,-58.245274,-78.321785,107.659325,0.187565,-0.833515,0.197003
187,2736536710,-58.667233,-78.357681,108.126106,0.308744,-0.423254,0.122333
188,2736553377,-58.742981,-78.321617,108.120811,2.480192,3.159437,1.290585
