sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_547 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
206,2736870050,80.745644,-85.187210,77.150970,0.524169,-0.444015,-0.156553
207,2736886717,80.845055,-85.135345,77.321236,0.982233,-1.247627,-0.023678
208,2736903384,82.139694,-85.097031,76.176064,1.474636,-1.036213,0.324526
209,2736920051,83.868958,-85.032219,74.538017,1.706404,-0.341567,0.608278
210,2736936718,85.149406,-84.951279,73.368317,1.194702,0.518043,0.369856
211,2736953385,93.481476,-84.799866,64.534019,-12.424096,-1.807196,2.952492
212,2736970052,44.383751,-83.196754,113.786797,45.010468,-9.586708,-4.249403
213,2736986719,51.611477,-83.841682,104.651917,17.845652,-3.217673,1.559563
214,2737003386,59.094147,-84.690460,99.788147,1.977266,-4.951191,0.195472
215,2737020053,62.223934,-85.028664,97.519028,5.192734,-4.551452,0.797956
216,2737036720,52.633926,-83.923592,104.636246,0.877819,4.019270,-3.249990
217,2737053387,95.820404,-84.919510,63.448170,-7.887207,10.227701,-10.915047
218,2737070054,89.371971,-85.056053,70.089478,-4.712530,0.505647,11.582453
219,2737086721,82.974907,-85.093803,76.040138,2.063186,-2.577006,0.013136
220,2737103388,83.824478,-85.106598,75.224586,0.952245,-1.261022,0.211103
221,2737120055,84.812592,-85.004410,74.269691,-0.966699,-0.547658,-0.604458
222,2737136722,86.569786,-84.891510,72.383514,-0.748600,0.568314,-0.436384
223,2737153389,87.345200,-84.753647,71.574249,1.392211,0.416759,-0.056344
224,2737170056,87.089340,-84.539368,72.100876,2.298458,-0.661335,0.353208
225,2737186723,87.947762,-84.332100,71.618416,1.838754,-1.221228,0.759071
226,2737203390,89.870499,-84.165482,69.885094,1.271447,-1.089980,0.741843
227,2737220057,91.771332,-83.958466,68.242180,1.013840,-0.955241,-0.182760
228,2737236724,94.257965,-83.659218,66.306473,0.871425,-1.142094,-0.488471
229,2737253391,96.898277,-83.286484,64.420647,0.114162,-0.550701,-0.072677
230,2737270058,98.684753,-82.877655,63.506641,-0.211893,0.324766,-0.604697
231,2737286725,99.771172,-82.524231,63.148979,0.537460,0.284953,-0.988395
232,2737303392,100.921135,-82.332619,62.635002,1.909730,-0.281437,-0.836633
233,2737320059,103.124359,-82.299438,61.039898,2.631504,-0.975013,-0.264095
234,2737336726,106.803352,-82.340324,57.795620,3.284405,-0.813504,0.269176
