sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:56:59_797 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
202,2135024680,-9.275599,26.581896,37.504498,0.034189,0.105094,-0.403227
203,2135041347,-9.280920,26.586645,37.502151,0.072341,0.131584,-0.421014
204,2135058014,-9.290023,26.589025,37.494518,0.061405,0.128097,-0.392481
205,2135074681,-9.296438,26.584803,37.486145,-0.010440,0.143344,-0.338048
206,2135091348,-9.284977,26.551796,37.481236,-0.047006,-0.037971,-0.384311
207,2135108015,-9.160555,26.522409,37.575115,-0.512936,-0.658911,-0.217178
208,2135124682,-9.153109,26.482601,37.558601,0.705499,1.091201,-0.528916
209,2135141349,-9.171974,26.468164,37.529449,0.343294,0.779794,-0.353008
210,2135158016,-9.247734,26.466282,37.416405,-0.510686,-0.334545,-0.194983
211,2135174683,-9.213619,26.405502,37.392155,-0.051641,-0.454840,-0.422828
212,2135191350,-9.118109,26.309093,37.440922,0.071378,0.099795,-0.305305
213,2135208017,-9.031340,26.212458,37.483288,-0.018568,0.276189,-0.208005
214,2135224684,-8.998589,26.122345,37.468128,0.050514,0.171504,-0.379417
215,2135241351,-9.015988,26.062334,37.420475,0.105971,0.098150,-0.601613
216,2135258018,-9.073156,26.029163,37.361061,-0.038768,-0.075319,-0.473947
217,2135274685,-9.154328,26.026707,37.297253,0.273838,-0.081418,-0.618887
218,2135291352,-9.224569,26.017004,37.252220,-0.007924,0.036932,-0.327040
219,2135308019,-9.277143,25.976286,37.224243,-0.044665,0.141047,-0.135007
220,2135324686,-9.307005,25.887873,37.190662,0.063779,0.151166,-0.425507
221,2135341353,-9.336389,25.816362,37.162125,0.173812,0.088831,-0.490569
222,2135358020,-9.363088,25.757053,37.127628,-0.050195,-0.033008,-0.398042
223,2135374687,-9.378442,25.700645,37.103668,-0.153199,0.015622,-0.304619
224,2135391354,-9.382209,25.652426,37.079716,0.087914,0.083807,-0.375778
225,2135408021,-9.374847,25.609999,37.058094,0.144044,0.014624,-0.473670
226,2135424688,-9.382770,25.576565,37.045891,-0.021823,0.175826,-0.210197
227,2135441355,-9.369982,25.531731,37.027813,-0.040676,-0.029793,-0.152778
228,2135458022,-9.356080,25.423874,36.991322,-0.456095,0.060965,-0.000051
229,2135474689,-9.327509,25.305872,36.968857,0.331780,0.398954,-0.383093
230,2135491356,-9.289390,25.168930,36.949585,-0.058061,-0.087758,-0.526798
231,2135508023,-9.207420,25.025040,36.957729,0.206483,0.280233,-0.347339
232,2135524690,-9.103475,24.863054,36.988155,0.140388,-0.023675,-0.378618
233,2135541357,-8.996019,24.630718,37.021866,-0.257060,0.254769,0.148151
234,2135558024,-8.835734,24.413363,37.080589,0.227124,-0.280532,-1.239528
235,2135574691,-8.628899,24.313530,37.163052,0.483854,0.037107,-1.188647
236,2135591358,-8.398030,24.331186,37.249779,0.462698,-0.219502,-1.407697
237,2135608025,-8.201250,24.443096,37.331936,0.406798,0.371195,-1.006939
238,2135624692,-8.111264,24.652912,37.373669,0.413547,0.433210,-0.390179
239,2135641359,-8.203541,24.891159,37.355354,0.832115,0.158533,-1.180762
240,2135658026,-8.396701,25.143318,37.296585,-0.074940,0.397491,0.014994
241,2135674693,-8.693521,25.429495,37.184299,0.549876,-0.040092,-0.777505
242,2135691360,-9.052400,25.838501,37.063046,0.790475,-0.504917,-0.737653
243,2135708027,-9.425128,26.405653,36.886097,0.573194,0.051289,-0.094196
244,2135724694,-9.678953,26.976963,36.672100,-1.103472,0.387770,0.486522
245,2135741361,-9.861406,27.509045,36.502644,-0.349849,0.069110,0.000363
246,2135758028,-10.028711,28.061565,36.358284,0.042122,0.090137,-0.171091
247,2135774695,-10.215415,28.713444,36.185875,0.557646,0.206062,-0.276631
248,2135791362,-10.354403,29.341530,36.045223,-0.414645,0.196286,-0.193777
249,2135808029,-10.396560,29.725718,35.989773,-0.523931,-0.022130,-0.299578
250,2135824696,-10.188558,29.518637,36.179886,-1.669096,0.414542,-0.320810
251,2135841363,-9.801647,28.939581,36.469013,-0.027301,0.138440,-0.337629
252,2135858030,-9.424148,28.457724,36.750954,0.509476,-0.281886,-0.313287
253,2135874697,-9.089049,28.139622,37.058025,0.350169,-0.156975,-0.290704
254,2135891364,-8.783087,27.841133,37.357124,-0.123591,0.361808,-0.292372
255,2135908031,-8.566002,27.554354,37.564976,-0.029937,0.282706,-0.224503
256,2135924698,-8.494333,27.512289,37.649559,0.492997,0.077005,-0.246620
257,2135941365,-8.579325,27.848873,37.579006,0.931984,0.107718,-0.238751
258,2135958032,-8.820010,28.787415,37.322308,1.072883,0.035474,-0.236835
259,2135974699,-9.046065,30.663294,36.822418,1.376720,-0.309812,-0.321360
260,2135991366,-9.095705,33.888348,36.131126,2.236542,-1.566080,-0.368866
261,2136008033,-8.750321,38.869648,35.431770,2.622111,-2.727467,-0.335048
262,2136024700,-7.838122,45.568501,35.044914,3.035608,-3.646710,-0.239148
263,2136041367,-6.380645,53.657288,35.340160,2.616250,-2.731068,0.386885
264,2136058034,-3.961722,62.285603,36.865547,4.238630,-3.333613,5.677097
265,2136074701,-0.574117,69.691238,39.636570,4.792177,-6.496303,14.704979
266,2136091368,5.131213,74.056221,44.111641,7.614841,-11.410900,8.389215
267,2136108035,10.667912,75.723022,48.328644,16.452955,-11.410224,-10.204424
268,2136124702,7.518040,74.743324,45.012100,23.421122,-23.275805,-0.743910
269,2136141369,0.315716,71.083687,38.599545,19.190947,-15.901708,-15.212667
270,2136158036,-5.646033,66.653900,33.498505,11.112916,-12.119649,-8.629593
271,2136174703,-8.355558,61.613991,30.732603,5.969845,-10.400861,-0.185344
272,2136191370,-8.572122,56.499664,29.782524,2.698592,-5.800234,-0.723984
273,2136208037,-8.423679,51.976768,29.606781,1.479745,-1.560027,-1.005962
274,2136224704,-8.936789,48.257061,29.708809,-0.885357,0.575011,-1.318627
275,2136241371,-10.361638,45.457882,29.456396,-3.802994,1.773365,-2.315332
276,2136258038,-12.252786,43.300182,28.509409,-5.706259,0.697371,-0.993971
277,2136274705,-14.159086,41.071449,26.899815,-7.670692,-0.226448,2.317330
278,2136291372,-15.835849,38.420826,24.887823,-11.988592,1.187576,0.495554
279,2136308039,-16.999590,36.103149,22.571768,-14.598492,1.331218,-6.944026
280,2136324706,-17.439240,34.577644,20.145863,-15.686159,5.748388,-3.403776
281,2136341373,-14.621670,33.488697,19.539984,-18.771542,18.300507,0.658367
282,2136358040,-10.321057,32.479488,22.469570,-15.711147,60.702648,4.619126
283,2136374707,-8.986276,31.926996,24.878288,-31.349083,25.916546,8.601969
284,2136391374,-7.993283,29.687548,26.545116,16.129625,-1.834947,-5.241239
285,2136408041,-7.751992,27.560291,27.072943,-1.725060,7.146885,2.220166
286,2136424708,-7.822322,26.737364,27.147095,-0.900197,-2.998273,0.198262
287,2136441375,-7.746457,26.638792,27.484228,2.267844,-2.057837,-0.801387
288,2136458042,-7.613742,26.975145,27.877615,-0.358353,0.968253,0.020872
289,2136474709,-7.604839,27.257370,28.114231,-0.866527,1.338354,-0.121128
290,2136491376,-7.529918,27.318939,28.359854,-0.654825,0.035769,-0.277727
291,2136508043,-7.345825,27.252728,28.689610,-0.269124,0.209629,-0.254230
292,2136524710,-7.121315,27.199648,29.017912,0.065879,-0.090273,-0.215386
293,2136541377,-6.880857,27.300516,29.370636,0.198908,-0.239327,-0.229331
294,2136558044,-6.713781,27.635862,29.661825,0.202400,0.166651,-0.095857
