sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:29:27_498 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
317,4084613671,-0.334760,61.441608,-131.285172,-3.315019,3.052759,4.871541
318,4084630338,4.270372,56.829861,-126.803627,0.150494,0.661832,6.771885
319,4084647005,7.831131,52.203171,-123.216133,5.249584,-2.508988,5.962500
320,4084663672,10.403588,47.972450,-120.691055,9.185663,-5.240458,4.355835
321,4084680339,12.170556,44.460579,-119.194618,10.894238,-8.011732,2.164310
322,4084697006,13.459558,41.900928,-118.400841,11.255378,-11.191200,0.266738
323,4084713673,14.533045,40.337009,-117.905075,11.181510,-14.602510,-0.248734
324,4084730340,15.206187,39.390697,-117.485840,11.714521,-17.933645,1.292524
325,4084747007,15.189793,38.620987,-117.110825,13.693299,-20.841599,0.698329
326,4084763674,13.921919,38.141441,-117.068611,16.473410,-22.716288,-4.489758
327,4084780341,11.762117,38.586395,-117.459557,21.338583,-22.507484,-11.703416
328,4084797008,9.934628,40.417667,-118.049286,23.811314,-23.560274,-15.069481
329,4084813675,8.563182,44.146858,-118.801910,21.972149,-25.583092,-15.499765
330,4084830342,7.543324,50.153584,-119.364876,24.704000,-18.231209,42.155235
331,4084847009,10.392889,47.417049,-117.173279,-4.792066,-18.365665,-5.397359
332,4084863676,12.066610,46.381264,-115.927246,3.739901,11.802618,2.018888
