sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:29:27_510 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
130,4081480275,1.472452,-1.165118,34.038174,-0.025548,0.018165,0.369802
131,4081496942,1.471894,-1.166248,34.038086,-0.008290,0.013449,0.359068
132,4081513609,1.471854,-1.166322,34.040291,-0.002412,0.020506,0.351438
133,4081530276,1.471877,-1.164718,34.040073,-0.009641,0.006431,0.366148
134,4081546943,1.472310,-1.164065,34.039062,-0.002242,0.029504,0.401652
135,4081563610,1.472044,-1.163936,34.039246,-0.014676,0.025009,0.366643
136,4081580277,1.472113,-1.163313,34.044292,-0.016260,0.018698,0.376002
137,4081596944,1.472208,-1.163315,34.046940,-0.014019,0.008933,0.371544
138,4081613611,1.471819,-1.163666,34.046421,-0.006277,0.017836,0.370395
139,4081630278,1.472814,-1.162728,34.045799,-0.006191,0.027742,0.357067
140,4081646945,1.472538,-1.163251,34.046291,-0.020512,0.021974,0.382180
141,4081663612,1.472358,-1.163022,34.047073,-0.009356,0.026673,0.371559
142,4081680279,1.472487,-1.162737,34.045792,-0.014341,0.032312,0.360088
143,4081696946,1.472105,-1.164396,34.045586,-0.013742,0.020963,0.377737
144,4081713613,1.471903,-1.164929,34.045502,-0.023658,0.023418,0.359123
145,4081730280,1.472067,-1.165490,34.046589,0.008006,0.024499,0.371747
146,4081746947,1.471342,-1.166063,34.048943,-0.015435,0.015074,0.385355
147,4081763614,1.471541,-1.167064,34.048210,-0.013301,0.014344,0.365989
148,4081780281,1.471721,-1.167054,34.047741,0.004436,0.035109,0.355991
149,4081796948,1.471567,-1.166472,34.046932,-0.018744,0.028717,0.354251
150,4081813615,1.472331,-1.165851,34.043911,-0.008926,0.030209,0.367387
151,4081830282,1.471629,-1.165766,34.043259,-0.026154,0.015983,0.380824
152,4081846949,1.471913,-1.165977,34.043461,-0.021329,0.028059,0.367551
153,4081863616,1.472150,-1.166746,34.043308,-0.014015,0.004976,0.387300
154,4081880283,1.472425,-1.166662,34.042282,-0.005355,0.016381,0.376715
155,4081896950,1.472337,-1.166171,34.041477,-0.024500,0.026175,0.364329
156,4081913617,1.473250,-1.165742,34.039352,-0.013442,0.016620,0.368330
157,4081930284,1.473261,-1.165581,34.039970,-0.005040,0.028790,0.356937
158,4081946951,1.473307,-1.165859,34.041485,-0.003536,0.019562,0.384538
159,4081963618,1.472685,-1.167197,34.039913,-0.008580,0.023649,0.356994
160,4081980285,1.472345,-1.168260,34.039402,-0.025971,0.029275,0.369487
161,4081996952,1.472495,-1.170362,34.040462,-0.011280,0.031691,0.378260
162,4082013619,1.471886,-1.170616,34.041534,-0.009050,0.011053,0.365421
163,4082030286,1.470694,-1.170210,34.041901,-0.022944,0.024826,0.368266
164,4082046953,1.471177,-1.170174,34.042355,-0.029014,0.020502,0.397539
165,4082063620,1.470945,-1.171303,34.043194,-0.002962,0.024818,0.351334
166,4082080287,1.471176,-1.169957,34.042564,-0.007474,0.024587,0.360607
167,4082096954,1.472718,-1.170024,34.041931,-0.013958,0.017984,0.367934
168,4082113621,1.471802,-1.169698,34.044575,-0.005920,0.020427,0.362908
169,4082130288,1.472773,-1.169791,34.043350,-0.017386,0.024791,0.353729
170,4082146955,1.472826,-1.170329,34.043987,-0.006191,0.013039,0.369215
171,4082163622,1.473501,-1.170767,34.045746,-0.026358,0.013452,0.369378
172,4082180289,1.473635,-1.170653,34.046474,-0.012878,0.022444,0.387613
173,4082196956,1.473065,-1.170845,34.046253,-0.008264,0.014530,0.368041
174,4082213623,1.472873,-1.170136,34.045853,-0.008953,0.010300,0.364981
175,4082230290,1.472245,-1.170226,34.044483,-0.002032,0.029309,0.360711
176,4082246957,1.472757,-1.169996,34.043606,0.009330,0.022468,0.365720
177,4082263624,1.473998,-1.170032,34.044102,-0.004580,0.016918,0.373630
178,4082280291,1.474828,-1.170509,34.045197,-0.011580,0.020032,0.363207
179,4082296958,1.475924,-1.170645,34.045189,-0.023228,0.023071,0.371087
180,4082313625,1.475731,-1.169881,34.044811,-0.014492,0.001983,0.380250
181,4082330292,1.476060,-1.171031,34.042461,-0.009161,0.020095,0.366650
182,4082346959,1.468981,-1.175774,34.028095,-0.026533,0.019292,0.390760
183,4082363626,1.468342,-1.176337,34.027699,-0.020323,0.012579,0.374747
184,4082380293,1.468261,-1.175878,34.029991,-0.024849,0.025756,0.367973
185,4082396960,1.468907,-1.177894,34.028599,-0.005051,0.031171,0.364193
186,4082413627,1.469343,-1.178253,34.028103,-0.012644,0.015678,0.374132
187,4082430294,1.469466,-1.178290,34.028225,-0.025078,0.026274,0.363017
188,4082446961,1.469870,-1.177484,34.028664,-0.012978,0.018888,0.363841
189,4082463628,1.470309,-1.177254,34.029671,-0.019639,0.010428,0.349104
190,4082480295,1.470111,-1.176225,34.030369,-0.021950,0.019890,0.370377
191,4082496962,1.470804,-1.176515,34.031345,-0.012778,0.025534,0.383710
192,4082513629,1.470468,-1.176560,34.032200,-0.001055,0.016170,0.370008
193,4082530296,1.470521,-1.176234,34.033176,-0.014312,0.025051,0.349541
194,4082546963,1.470595,-1.176881,34.033337,-0.000363,0.010799,0.373300
195,4082563630,1.470716,-1.176980,34.032352,-0.018786,0.013749,0.388195
196,4082580297,1.471370,-1.177795,34.033585,-0.013579,0.025359,0.359573
197,4082596964,1.470181,-1.177254,34.035030,-0.002884,0.005123,0.345370
198,4082613631,1.470178,-1.178105,34.035133,-0.007842,0.004691,0.376376
199,4082630298,1.469023,-1.178823,34.035542,-0.014809,0.016265,0.372080
200,4082646965,1.468597,-1.179022,34.033848,-0.008569,0.027425,0.376267
201,4082663632,1.467752,-1.177966,34.035004,-0.005405,0.013151,0.363216
202,4082680299,1.468503,-1.176256,34.035656,-0.010725,0.021775,0.391006
203,4082696966,1.469389,-1.177514,34.034264,0.008637,0.019952,0.373192
204,4082713633,1.470294,-1.176966,34.033936,-0.009575,0.028405,0.384158
205,4082730300,1.471170,-1.176993,34.034710,-0.003989,0.024964,0.376631
206,4082746967,1.471605,-1.177843,34.035263,-0.010111,0.012386,0.367239
207,4082763634,1.471894,-1.179025,34.037716,-0.001557,0.011111,0.364073
208,4082780301,1.472584,-1.179351,34.037701,0.000035,0.008319,0.364310
209,4082796968,1.472331,-1.178472,34.034248,-0.015920,0.006988,0.390481
210,4082813635,1.473201,-1.179953,34.033096,-0.016258,0.020861,0.370388
211,4082830302,1.474065,-1.180545,34.031300,-0.010485,0.015458,0.388680
212,4082846969,1.473639,-1.180791,34.030815,-0.010192,0.007446,0.376514
213,4082863636,1.474638,-1.181473,34.030743,-0.005050,0.019122,0.379363
214,4082880303,1.475297,-1.182018,34.028625,-0.009696,0.016560,0.360684
215,4082896970,1.475269,-1.182071,34.027699,0.002408,0.002906,0.371802
216,4082913637,1.475076,-1.182466,34.026867,-0.019248,0.009154,0.373892
217,4082930304,1.475574,-1.182654,34.025925,-0.016456,0.022074,0.374586
218,4082946971,1.475043,-1.183212,34.023777,-0.003040,0.020964,0.360910
219,4082963638,1.475459,-1.183869,34.022694,0.000730,0.033127,0.378963
220,4082980305,1.475994,-1.183510,34.023285,-0.010186,0.030636,0.362651
221,4082996972,1.476034,-1.184369,34.024178,-0.027876,0.022569,0.370252
222,4083013639,1.475690,-1.184872,34.021492,-0.003047,0.022577,0.359492
223,4083030306,1.475634,-1.185282,34.022709,-0.010283,0.021826,0.362872
224,4083046973,1.476501,-1.185832,34.022591,-0.001730,0.016358,0.397300
225,4083063640,1.475303,-1.185512,34.021957,-0.005572,0.012379,0.374785
226,4083080307,1.475895,-1.186105,34.023808,0.004282,0.012710,0.358950
227,4083096974,1.476788,-1.186497,34.022915,-0.006490,0.003404,0.364682
228,4083113641,1.476820,-1.186797,34.020447,-0.004198,0.008056,0.395958
229,4083130308,1.477149,-1.186733,34.022423,-0.023119,0.019335,0.362943
230,4083146975,1.477347,-1.187485,34.024151,-0.008852,0.025467,0.378497
231,4083163642,1.477694,-1.187953,34.025455,-0.015530,0.013684,0.360755
232,4083180309,1.477253,-1.188920,34.024490,-0.007500,0.025495,0.362430
233,4083196976,1.476829,-1.189093,34.025265,0.002206,0.020686,0.370254
234,4083213643,1.478183,-1.189715,34.025265,0.000505,0.014081,0.367930
235,4083230310,1.478091,-1.191358,34.028240,-0.012679,0.021354,0.371332
236,4083246977,1.478845,-1.192197,34.027969,-0.013415,0.021482,0.363339
237,4083263644,1.479289,-1.192441,34.026970,0.004057,0.009585,0.371675
238,4083280311,1.479988,-1.192909,34.026970,-0.001880,0.024374,0.381675
239,4083296978,1.479848,-1.193292,34.026512,-0.004769,0.018217,0.378953
240,4083313645,1.479875,-1.194494,34.027760,0.003669,0.008896,0.389746
241,4083330312,1.480536,-1.194576,34.025887,-0.006732,0.013205,0.395102
242,4083346979,1.480997,-1.196067,34.026817,-0.012147,0.010919,0.364926
243,4083363646,1.479718,-1.197018,34.025875,0.000810,0.016262,0.360055
244,4083380313,1.479253,-1.198550,34.026043,-0.002035,0.008846,0.349370
245,4083396980,1.479222,-1.199188,34.028278,-0.003938,0.005975,0.365411
246,4083413647,1.479546,-1.199163,34.028366,-0.008312,0.019805,0.365483
247,4083430314,1.478605,-1.199411,34.028126,-0.001096,0.015145,0.363390
248,4083446981,1.479339,-1.200413,34.027622,-0.011878,0.027127,0.371984
249,4083463648,1.479360,-1.200192,34.030064,-0.013584,0.026137,0.374567
250,4083480315,1.478879,-1.202108,34.029285,-0.000328,0.022325,0.345889
251,4083496982,1.579890,-1.115140,34.020905,-0.031647,2.607113,-1.491953
252,4083513649,1.814969,-0.899475,34.013626,-6.600458,13.241377,1.568395
253,4083530316,1.700261,-1.159008,33.989750,-2.940643,2.742157,0.776417
254,4083546983,1.574364,-1.232840,33.971313,2.241617,-3.830327,1.058226
255,4083563650,1.525740,-1.191978,34.008457,0.213423,-0.419621,0.521647
256,4083580317,1.473377,-1.176385,34.015274,0.151553,1.146758,0.221726
257,4083596984,1.504440,-1.175198,34.005257,-0.296301,0.969702,0.192997
258,4083613651,1.484149,-1.178011,34.001835,-0.810643,0.977395,0.388428
259,4083630318,1.452989,-1.191721,34.007961,-0.081718,1.140643,0.438037
260,4083646985,1.475983,-1.213602,34.000595,0.118803,0.363384,0.102724
261,4083663652,1.484145,-1.222782,33.982822,-0.349205,-0.375518,0.478634
262,4083680319,1.457373,-1.230069,33.995705,0.007374,-0.270730,0.314997
263,4083696986,1.439513,-1.233164,34.003620,0.350684,-0.246962,0.476418
264,4083713653,1.462819,-1.226175,33.990265,0.263299,-0.159336,0.052010
265,4083730320,1.468547,-1.231929,33.992710,-0.055641,-0.182216,0.503865
266,4083746987,1.476916,-1.226809,34.002972,0.223361,-0.281184,0.279352
267,4083763654,1.530019,-1.287039,33.959679,2.976505,-6.135008,1.136708
268,4083780321,1.527584,-1.238503,33.961597,0.370346,-3.909495,-0.848866
269,4083796988,1.431244,-1.192773,33.991138,-0.644857,2.143212,0.752827
270,4083813655,1.443487,-1.167581,33.991707,-0.790719,3.820008,0.417854
271,4083830322,1.500381,-1.149340,33.983315,-1.821796,3.907231,0.508552
272,4083846989,1.527221,-1.130825,33.983959,-2.304538,4.908034,0.373449
273,4083863656,1.558016,-1.115513,33.981503,-2.144197,5.820085,0.587947
274,4083880323,1.616333,-1.100535,33.977348,-2.647827,5.912022,0.535995
275,4083896990,1.621441,-1.088329,33.974243,-2.856513,5.467346,0.212965
276,4083913657,1.585815,-1.086354,33.986885,-2.592253,5.445972,0.670140
277,4083930324,1.527385,-1.067284,34.002968,-2.424111,5.217855,0.269449
278,4083946991,1.482126,-1.097528,34.007683,-1.913333,4.276935,0.614719
279,4083963658,1.497211,-1.103230,34.009136,-0.996029,3.476900,0.646258
280,4083980325,1.520622,-1.114865,34.007095,-1.239573,2.872774,0.433855
281,4083996992,1.517881,-1.143829,33.993649,-1.243371,2.620469,0.561508
282,4084013659,1.496428,-1.137526,33.989590,-1.119197,2.766775,0.499521
283,4084030326,1.493837,-1.151775,33.985462,-0.920510,2.390652,0.076665
284,4084046993,1.500490,-1.163268,33.975937,-0.839828,2.116692,0.160603
285,4084063660,1.503736,-1.185387,33.954170,-0.671178,1.803069,0.348791
286,4084080327,1.517766,-1.203724,33.932705,-0.479928,1.462945,0.317450
287,4084096994,1.540544,-1.181259,33.910942,-0.521846,1.285738,-0.202539
288,4084113661,1.552117,-1.194272,33.877491,-0.320397,0.762742,0.580543
289,4084130328,1.562980,-1.211393,33.847317,-0.355269,0.083791,0.345132
290,4084146995,1.596669,-1.181015,33.810593,-0.057537,0.418638,0.071440
291,4084163662,1.626519,-1.126419,33.773396,-0.371119,0.248007,0.131603
292,4084180329,1.717232,-1.075956,33.753670,0.230947,0.203372,-0.715224
293,4084196996,1.776296,-1.081249,33.732098,-0.654423,-0.175940,0.868515
294,4084213663,1.768838,-0.991447,33.724579,0.169924,-0.533160,-0.084465
295,4084230330,1.750702,-0.932775,33.745163,-0.354053,0.240102,0.735538
