sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_291 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
194,2844372200,2.250371,-0.160842,26.835310,-0.009371,0.033743,0.371064
195,2844388867,2.250428,-0.160578,26.836691,-0.012966,0.038054,0.379683
196,2844405534,2.250862,-0.160972,26.836637,-0.024154,0.044153,0.369793
197,2844422201,2.250907,-0.160293,26.836582,-0.029158,0.037424,0.355610
198,2844438868,2.251097,-0.158586,26.836716,-0.027930,0.048314,0.343763
199,2844455535,2.250940,-0.160155,26.837151,-0.034768,0.056442,0.386527
200,2844472202,2.250343,-0.160565,26.837091,-0.030967,0.049601,0.368100
201,2844488869,2.250321,-0.160380,26.836292,-0.024745,0.027173,0.394416
202,2844505536,2.249233,-0.160307,26.837784,-0.018885,0.042222,0.360164
203,2844522203,2.248063,-0.160540,26.837370,-0.016047,0.039968,0.386713
204,2844538870,2.247597,-0.161638,26.839033,-0.009694,0.032142,0.350305
205,2844555537,2.248913,-0.162288,26.839409,-0.023584,0.033531,0.370554
206,2844572204,2.249454,-0.162877,26.838900,-0.019169,0.030375,0.374625
207,2844588871,2.249733,-0.161609,26.838940,0.002233,0.029733,0.381021
208,2844605538,2.250052,-0.161854,26.838676,-0.019699,0.049345,0.354073
209,2844622205,2.250723,-0.163031,26.837477,-0.021121,0.042780,0.381936
210,2844638872,2.249921,-0.162811,26.837202,-0.023006,0.038223,0.356297
211,2844655539,2.249548,-0.162496,26.837107,-0.023553,0.040419,0.369739
212,2844672206,2.250170,-0.162389,26.835709,-0.008620,0.041243,0.362906
213,2844688873,2.249660,-0.163518,26.835350,-0.021495,0.029189,0.365487
214,2844705540,2.250504,-0.163092,26.835581,-0.025473,0.031332,0.390490
215,2844722207,2.250952,-0.162272,26.837875,-0.010628,0.029662,0.361379
216,2844738874,2.251829,-0.162274,26.837147,-0.034810,0.028497,0.371391
217,2844755541,2.250956,-0.161764,26.835342,-0.034028,0.025518,0.379503
218,2844772208,2.249481,-0.163365,26.835213,-0.011542,0.050931,0.385925
219,2844788875,2.250529,-0.162927,26.830383,-0.013074,0.041623,0.373234
220,2844805542,2.250721,-0.162437,26.830357,-0.022274,0.030295,0.377104
221,2844822209,2.250740,-0.162232,26.832195,-0.017675,0.030307,0.388448
222,2844838876,2.250140,-0.161217,26.833099,-0.018649,0.034258,0.375372
223,2844855543,2.250631,-0.162561,26.831831,-0.012953,0.035249,0.361240
224,2844872210,2.251082,-0.162959,26.832279,-0.023123,0.027013,0.377037
225,2844888877,2.250849,-0.162059,26.832388,-0.024440,0.032631,0.381095
226,2844905544,2.249825,-0.162891,26.832865,-0.005667,0.036452,0.364823
227,2844922211,2.251284,-0.163526,26.832245,-0.027662,0.040075,0.359764
228,2844938878,2.252109,-0.163765,26.830133,-0.015711,0.032455,0.386735
229,2844955545,2.251694,-0.162891,26.830002,-0.025003,0.032475,0.370022
230,2844972212,2.251607,-0.162755,26.831528,-0.021827,0.026195,0.387372
231,2844988879,2.250471,-0.161715,26.830761,-0.020664,0.023792,0.377392
232,2845005546,2.249296,-0.162459,26.831125,-0.016231,0.033110,0.384992
233,2845022213,2.248801,-0.162309,26.829260,-0.032375,0.040312,0.367236
234,2845038880,2.248471,-0.161614,26.830736,-0.025154,0.040662,0.361934
235,2845055547,2.249367,-0.161260,26.831615,-0.014959,0.027779,0.381011
236,2845072214,2.250746,-0.161110,26.831554,-0.008237,0.049126,0.356606
237,2845088881,2.251903,-0.161062,26.832708,-0.027740,0.048922,0.365187
238,2845105548,2.251573,-0.160250,26.832336,-0.026232,0.045032,0.358241
239,2845122215,2.250672,-0.160094,26.832184,-0.018801,0.032888,0.386702
240,2845138882,2.250650,-0.159508,26.831333,-0.029438,0.040140,0.374168
241,2845155549,2.251451,-0.158990,26.832052,-0.003192,0.045177,0.366963
242,2845172216,2.250408,-0.158613,26.832418,-0.035515,0.040410,0.370144
243,2845188883,2.250806,-0.159107,26.831564,-0.025630,0.035474,0.379147
244,2845205550,2.250699,-0.159566,26.832653,-0.031863,0.014946,0.371665
245,2845222217,2.249703,-0.159990,26.830980,-0.016880,0.045785,0.391665
246,2845238884,2.249279,-0.159850,26.830845,-0.023207,0.038689,0.397450
247,2845255551,2.247900,-0.159196,26.830524,-0.018036,0.025283,0.389843
248,2845272218,2.247868,-0.158001,26.830709,-0.019223,0.037389,0.389887
249,2845288885,2.250430,-0.156447,26.830906,0.013781,0.043988,0.375422
250,2845305552,2.253268,-0.156628,26.828146,-0.028930,0.006596,0.359058
251,2845322219,2.248228,-0.156917,26.827414,-0.082746,-0.001871,0.416823
252,2845338886,2.246185,-0.157529,26.830633,0.018941,0.081857,0.345413
253,2845355553,2.248992,-0.157858,26.830669,-0.027861,0.038041,0.368645
254,2845372220,2.251722,-0.157999,26.830462,-0.048000,0.051755,0.379523
255,2845388887,2.249997,-0.158084,26.832905,-0.048204,0.036543,0.375258
256,2845405554,2.249168,-0.157253,26.836025,0.012114,0.066251,0.355146
257,2845422221,2.250610,-0.157550,26.835590,-0.035397,0.020437,0.379347
258,2845438888,2.249688,-0.157027,26.833826,-0.041051,0.023024,0.386724
259,2845455555,2.249312,-0.156203,26.834845,-0.009211,0.027950,0.375833
260,2845472222,2.248098,-0.155455,26.835283,0.012664,0.034890,0.369091
261,2845488889,2.248648,-0.154721,26.836416,-0.020348,0.028702,0.350393
262,2845505556,2.248142,-0.154275,26.833508,-0.022440,0.028395,0.378080
263,2845522223,2.249185,-0.153450,26.833336,-0.018980,0.038513,0.353064
264,2845538890,2.249404,-0.154653,26.834538,-0.033812,0.028688,0.381754
265,2845555557,2.249175,-0.153602,26.833830,-0.045772,0.142439,0.297494
266,2845572224,2.167959,-0.115419,26.819820,-1.594270,1.666559,-0.288352
267,2845588891,1.868829,-0.043709,26.841185,-8.323212,8.553565,2.589030
268,2845605558,1.832432,-0.122735,26.933176,0.425523,3.735696,-1.074057
269,2845622225,2.024998,-0.131254,26.915052,3.511786,-1.713835,-0.108112
270,2845638892,2.126848,-0.104177,26.811543,-1.722378,-1.708062,1.098167
271,2845655559,1.981356,-0.099768,26.882711,-1.874250,0.365296,0.283534
272,2845672226,1.827658,-0.089004,26.936342,-0.130295,1.698554,0.241817
273,2845688893,1.852304,-0.080919,26.926252,-0.257453,2.463894,0.190248
274,2845705560,1.897570,-0.073202,26.911507,-1.922027,1.549404,0.432430
275,2845722227,1.881409,-0.061327,26.931410,-1.545094,1.755106,0.168771
276,2845738894,1.891215,-0.056704,26.958136,-1.063243,1.964538,0.164012
277,2845755561,1.980324,-0.069849,26.955313,-0.295458,1.590523,0.479104
278,2845772228,2.069126,-0.068482,26.949003,-1.012829,0.753918,0.555113
279,2845788895,2.084198,-0.060040,26.950834,-1.264316,1.095718,0.663994
280,2845805562,2.109366,-0.053011,26.960382,-1.038000,2.156291,0.537918
281,2845822229,2.211742,-0.053736,26.950758,-1.214185,2.633494,0.363380
282,2845838896,2.365367,-0.053804,26.927410,-1.432830,2.570443,0.070799
283,2845855563,2.498448,-0.063531,26.881096,-1.421254,2.454977,0.523857
284,2845872230,2.613322,-0.073479,26.854143,-1.398943,0.942144,0.668755
285,2845888897,2.607133,-0.078753,26.858820,-0.970586,0.146998,-0.067196
286,2845905564,2.526096,-0.098489,26.866026,-0.395139,0.261689,1.010358
287,2845922231,2.413963,-0.105372,26.862480,-0.691671,-0.372483,-0.501062
288,2845938898,2.397162,-0.109626,26.884295,0.799802,0.145709,0.314861
289,2845955565,2.394038,-0.113029,26.891825,0.436326,-0.220645,0.331749
290,2845972232,2.388425,-0.115012,26.880638,0.185461,-0.488278,0.592361
291,2845988899,2.674821,-0.041027,26.883011,0.227881,4.893515,-2.572072
292,2846005566,3.422453,-0.010235,26.825405,-3.519174,4.463982,3.291211
293,2846022233,3.407718,-0.065345,26.728720,-1.178805,-5.813413,-0.506973
294,2846038900,3.148224,-0.059077,26.773766,3.652538,-4.340706,1.694280
295,2846055567,2.961140,-0.031107,26.801819,2.654284,-2.778064,0.261319
296,2846072234,3.084240,-0.013092,26.787504,2.813403,-1.016872,0.224554
297,2846088901,3.364410,0.004216,26.727682,1.184665,-0.452610,0.133081
298,2846105568,3.715012,0.023366,26.662743,-0.075151,0.023304,0.350522
299,2846122235,3.958844,0.046572,26.590300,-1.128312,0.747683,0.153030
300,2846138902,4.154077,0.058304,26.520664,-0.739072,0.844631,0.150197
301,2846155569,4.378647,0.063680,26.450764,-0.196312,0.676215,0.197133
302,2846172236,4.688571,0.060660,26.357157,0.672467,0.010950,0.179808
303,2846188903,5.045643,0.053810,26.232588,1.655794,-1.692478,0.989149
304,2846205570,5.332811,0.058743,26.124060,1.401715,-1.951184,0.799010
305,2846222237,5.475148,0.062341,26.005369,0.733744,-1.942433,0.546047
306,2846238904,5.442969,0.068815,25.920530,0.272181,-1.763025,1.014969
307,2846255571,5.286588,0.067774,25.851841,0.634482,-1.361454,0.445413
308,2846272238,5.132419,0.074061,25.799377,0.243341,-0.343276,-0.114872
309,2846288905,4.998094,0.072138,25.752140,-0.274417,0.375760,0.330832
310,2846305572,4.856784,0.077154,25.695244,-0.118281,0.526808,0.373125
311,2846322239,4.691679,0.079900,25.663855,-0.588949,0.218613,0.421999
312,2846338906,4.434577,0.074335,25.628357,-0.167664,-0.160914,0.499792
313,2846355573,4.111914,0.074123,25.623026,-0.580815,0.199514,0.416795
314,2846372240,3.758746,0.071958,25.630993,-0.617494,0.479444,0.357372
315,2846388907,3.414860,0.069115,25.656919,-0.447693,1.144315,0.541815
316,2846405574,3.196369,0.080932,25.722115,-1.326713,1.168544,-0.231096
317,2846422241,2.970512,0.101040,25.723286,-0.597728,1.991405,0.065275
318,2846438908,2.797341,0.091148,25.798779,-1.799784,1.181242,1.093404
319,2846455575,2.533372,0.081274,25.848831,-1.002159,1.766259,0.723662
320,2846472242,2.318036,0.080015,25.912361,-2.224292,2.837788,0.365140
321,2846488909,2.162309,0.074024,25.987053,-2.573087,4.899093,0.066296
322,2846505576,2.182239,0.059653,26.058100,-3.668752,6.214746,0.368823
323,2846522243,2.324082,0.027140,26.103905,-3.920587,6.631503,0.869582
324,2846538910,2.527542,0.004276,26.152584,-4.296173,6.904022,0.057163
325,2846555577,2.660216,-0.039427,26.205009,-5.305958,6.924755,0.751137
326,2846572244,2.767703,-0.053199,26.280317,-5.040613,7.290982,0.094233
327,2846588911,2.832300,-0.058141,26.373896,-5.574696,7.154775,1.116375
328,2846605578,2.780212,-0.016446,26.461775,-5.944603,6.682314,0.406980
329,2846622245,2.682313,-0.005448,26.565050,-4.859242,5.852939,-0.268411
330,2846638912,2.580294,-0.000503,26.694757,-4.224032,5.284212,0.311976
331,2846655579,2.488662,-0.028516,26.832340,-3.127310,3.509976,0.457990
332,2846672246,2.460784,-0.017472,26.950920,-2.450558,3.097248,1.085736
333,2846688913,2.523238,-0.026112,27.060188,-1.266043,2.167776,-0.154789
334,2846705580,2.490325,-0.028075,27.167610,-2.231548,1.845346,0.580723
335,2846722247,2.428002,-0.009384,27.281979,-2.517325,2.713404,0.147934
336,2846738914,2.386976,-0.029234,27.409014,-2.408089,2.591103,0.337674
