sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_304 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
127,2843238844,-43.335953,-76.227272,58.828392,-0.081769,-0.043524,0.203542
128,2843255511,-43.320507,-76.232353,58.809952,-0.097888,0.005914,0.192100
129,2843272178,-43.292606,-76.235634,58.783524,-0.116959,0.017740,0.192903
130,2843288845,-43.275284,-76.237709,58.766827,-0.125929,0.019320,0.198598
131,2843305512,-43.259613,-76.238632,58.756668,-0.104552,0.014071,0.196101
132,2843322179,-43.253128,-76.241737,58.746056,-0.132427,0.052366,0.152826
133,2843338846,-43.251236,-76.244247,58.744354,-0.160839,0.043319,0.173713
134,2843355513,-43.251839,-76.246216,58.742153,-0.107042,0.018691,0.194255
135,2843372180,-43.247028,-76.246399,58.731850,-0.105442,0.052563,0.194884
136,2843388847,-43.245193,-76.247337,58.704731,-0.101401,0.055024,0.183722
137,2843405514,-43.241905,-76.247467,58.702637,-0.102439,-0.004279,0.210249
138,2843422181,-43.230072,-76.244980,58.690388,-0.081728,-0.028620,0.188707
139,2843438848,-43.217304,-76.240700,58.681774,-0.073589,0.039155,0.214943
140,2843455515,-43.190559,-76.235634,58.670513,-0.074540,0.007298,0.216223
141,2843472182,-43.166889,-76.229172,58.659645,-0.055488,0.027121,0.168072
142,2843488849,-43.138947,-76.223595,58.635632,-0.049571,-0.019001,0.147292
143,2843505516,-43.089558,-76.217728,58.600403,-0.004296,-0.162313,0.171730
144,2843522183,-42.982899,-76.214653,58.520119,0.080370,-0.177128,0.165681
145,2843538850,-42.822746,-76.214516,58.370953,0.196808,-0.199366,0.199815
146,2843555517,-42.608356,-76.214554,58.218483,0.192309,-0.154290,0.212889
147,2843572184,-42.327610,-76.213379,58.006668,0.159556,-0.122356,0.204611
148,2843588851,-41.991341,-76.212280,57.732132,0.177414,-0.094108,0.275694
149,2843605518,-41.614758,-76.209930,57.428791,0.132308,0.022240,0.266885
150,2843622185,-41.196850,-76.207199,57.090267,0.023973,0.073189,0.197237
151,2843638852,-40.750786,-76.201141,56.666569,0.027944,0.019812,0.220560
152,2843655519,-40.283588,-76.190521,56.207336,-0.026268,0.079273,0.250899
153,2843672186,-39.811092,-76.169930,55.729973,-0.017225,0.201909,0.194617
154,2843688853,-39.331577,-76.142715,55.235065,-0.010369,0.162700,0.158553
155,2843705520,-38.858135,-76.108871,54.741127,-0.034838,0.183644,0.232924
156,2843722187,-38.394966,-76.063370,54.243130,-0.137289,0.172539,0.209264
157,2843738854,-37.952991,-76.009956,53.757774,-0.181496,0.205062,0.140847
158,2843755521,-37.525635,-75.950157,53.287178,-0.170569,0.217312,0.173445
159,2843772188,-37.156437,-75.878845,52.860401,-0.205314,0.320133,0.117420
160,2843788855,-36.866241,-75.798454,52.496685,-0.306023,0.349104,0.079893
161,2843805522,-36.691212,-75.719017,52.222115,-0.331092,0.401967,0.090836
162,2843822189,-36.666630,-75.642143,52.085495,-0.476540,0.302881,0.181113
163,2843838856,-36.706776,-75.560600,52.052738,-0.523280,0.131570,0.179570
