sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_298 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
223,2844855543,11.692970,20.208536,-163.728043,-0.022569,-0.037606,-0.412747
224,2844872210,11.669313,20.208218,-163.737335,-0.001171,-0.028712,-0.417850
225,2844888877,11.653567,20.209051,-163.741089,0.044366,-0.025935,-0.389361
226,2844905544,11.642874,20.213055,-163.732986,-0.008383,-0.006742,-0.415629
227,2844922211,11.648795,20.224138,-163.729492,-0.034442,-0.052001,-0.236933
228,2844938878,11.670664,20.236723,-163.725998,-0.121459,-0.108754,-0.302979
229,2844955545,11.669288,20.245224,-163.711533,-0.236274,-0.107259,-0.386902
230,2844972212,11.641237,20.253475,-163.705704,-0.545896,-0.135996,-0.489203
231,2844988879,11.409515,20.268013,-163.751251,-2.383921,-1.169606,0.546496
232,2845005546,11.183941,20.211220,-163.658707,0.781663,0.371798,-0.104961
233,2845022213,10.934374,20.129578,-163.435333,-2.001539,-0.665089,-0.368994
234,2845038880,10.787723,19.997036,-162.934326,-1.039382,-0.481211,-0.165251
235,2845055547,10.751328,19.760170,-162.307953,0.588909,-0.274185,-0.009792
236,2845072214,10.834470,19.419153,-161.641556,0.908047,0.154358,-0.449554
237,2845088881,10.960886,19.147026,-161.166138,2.558833,1.284519,-1.301734
238,2845105548,11.087408,18.974567,-161.058182,2.768361,1.094857,-1.668078
239,2845122215,11.256435,18.929674,-161.079529,0.124810,0.256097,-1.160996
240,2845138882,11.406454,18.934975,-161.130768,0.622105,0.311506,-0.894979
241,2845155549,11.690532,18.959291,-161.265900,1.798625,0.492872,-0.173630
242,2845172216,12.021869,18.971344,-161.465897,0.170952,-0.049407,-0.211918
243,2845188883,12.254070,18.923954,-161.627762,-1.126314,-0.531675,0.083302
244,2845205550,12.329223,18.858320,-161.769043,-1.085878,-0.402289,-0.280324
245,2845222217,12.197411,18.756826,-161.960098,-0.610273,-0.456753,-0.307113
246,2845238884,11.797734,18.687494,-162.275696,-0.423597,-0.106800,-0.966014
247,2845255551,11.294000,18.685669,-162.609055,-1.115704,-0.073482,-0.833090
248,2845272218,10.842354,18.717072,-162.836075,-0.300987,-0.087556,-0.262116
249,2845288885,10.497951,18.729670,-162.981232,0.103749,0.009474,-0.314178
250,2845305552,10.256155,18.737185,-163.087280,0.196892,-0.004151,-0.117064
251,2845322219,10.060141,18.697376,-163.157623,-0.038645,-0.234258,0.029095
252,2845338886,9.810657,18.635731,-163.252258,0.017927,0.016887,-0.455547
253,2845355553,9.531411,18.578367,-163.367081,0.042210,-0.001506,-0.356619
254,2845372220,9.256682,18.494968,-163.475525,-0.134553,-0.285869,0.072980
255,2845388887,8.951481,18.382454,-163.561722,-0.213467,-0.096801,-0.257957
256,2845405554,8.643706,18.252153,-163.620544,0.031775,-0.083883,-0.105540
257,2845422221,8.348577,18.098711,-163.648087,-0.019322,-0.006829,-0.354729
258,2845438888,8.106121,17.926189,-163.636688,-0.051680,-0.057174,-0.269825
259,2845455555,7.941894,17.747862,-163.581314,0.153875,0.068600,-0.608394
260,2845472222,7.877377,17.579496,-163.514740,0.593672,0.148805,-0.425760
261,2845488889,7.890007,17.417252,-163.477158,0.665205,0.309936,-0.700590
262,2845505556,7.942433,17.280888,-163.481155,0.520118,0.265900,-0.641024
263,2845522223,8.011605,17.168472,-163.482605,-0.618927,-0.140422,-0.504888
264,2845538890,8.086773,17.053934,-163.422470,-0.396760,-0.166621,-0.283401
265,2845555557,8.200042,16.909840,-163.358200,0.247075,-0.116916,-0.207509
266,2845572224,8.412903,16.756319,-163.254425,-0.130995,-0.003797,-0.430023
267,2845588891,8.646923,16.617861,-163.122299,-0.259751,0.144473,-0.804971
