sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:39:51_417 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
309,413392183,5.805992,-80.576355,-49.782089,-3.859152,-3.526889,-1.103059
310,413408850,6.227342,-80.495941,-50.371338,-4.818981,-5.145940,-2.135306
311,413425517,0.556523,-80.292122,-45.076580,-6.979989,-9.337978,-4.583228
312,413442184,-9.789936,-79.891426,-35.103745,-7.587089,-10.642458,-6.081399
313,413458851,-23.924496,-79.101944,-21.413948,-2.026368,-8.212963,-1.383134
314,413475518,-38.004818,-77.743996,-7.008636,9.685555,11.362185,13.385921
315,413492185,-42.356812,-74.974823,-4.575428,2.225509,26.582491,12.592777
316,413508852,-52.409698,-72.533684,0.340656,-7.457483,-14.085677,-10.522199
317,413525519,-60.155636,-69.603218,7.400026,-2.767254,-9.818724,-3.650738
318,413542186,-63.834045,-66.750671,10.908496,-1.050614,1.215000,-2.376989
319,413558853,-67.614609,-64.383400,13.606204,-1.401892,-1.328452,-2.150107
320,413575520,-70.747192,-61.384926,16.106375,-8.347610,-7.133696,3.072481
321,413592187,-73.022171,-58.148319,17.649967,-6.850005,-1.554878,-5.669499
322,413608854,-76.562157,-56.006088,20.192814,-4.903419,-7.941278,-3.510567
323,413625521,-78.968658,-53.746326,22.220938,-0.985368,-6.857407,5.904469
324,413642188,-80.189247,-51.473869,23.157579,-0.733808,-5.020890,2.430855
325,413658855,-81.776314,-49.560356,24.055965,-1.941188,-5.710251,3.961700
326,413675522,-82.881386,-47.828094,24.625589,-4.343949,-6.392951,5.938303
327,413692189,-83.464561,-46.612865,25.040443,-3.068449,-0.676801,6.875963
328,413708856,-84.193489,-45.618198,25.334166,-2.175029,2.215138,7.008423
329,413725523,-85.151672,-44.832092,25.745893,-3.180417,1.223690,9.607910
330,413742190,-86.100342,-44.293243,26.258308,-0.428334,4.050982,12.007929
331,413758857,-86.934769,-43.817974,26.854925,2.993665,7.468379,11.704054
332,413775524,-87.524818,-43.241745,27.781391,5.969012,9.504699,9.473866
333,413792191,-87.733963,-42.579067,28.934273,9.962551,10.037513,5.369815
