sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_006 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
154,1650414988,131.284653,-83.607910,37.384720,-0.824932,0.603716,-0.024190
155,1650431655,130.693512,-83.535194,37.975880,1.060866,0.050830,0.196596
156,1650448322,129.427567,-83.491547,39.385216,1.435351,-0.665932,0.331643
157,1650464989,128.810593,-83.470940,40.306103,0.550309,-0.739456,0.419009
158,1650481656,128.207611,-83.504631,41.105453,-0.048254,-0.399588,0.059963
159,1650498323,127.807045,-83.543388,41.515331,0.074682,0.169844,-0.451784
160,1650514990,127.970726,-83.603104,41.293793,0.052565,0.388051,-0.323791
161,1650531657,128.467010,-83.671135,40.743286,-0.397032,0.164366,0.143002
162,1650548324,128.508621,-83.743736,40.790375,-0.469110,-0.206536,0.267447
163,1650564991,127.953812,-83.812492,41.509621,0.174513,-0.693069,0.139126
164,1650581658,127.598686,-83.878525,41.938099,0.676168,-0.925056,-0.032903
165,1650598325,127.687698,-83.971626,41.723381,0.778908,-1.088805,0.039856
166,1650614992,127.994209,-84.066208,41.121006,0.464186,-0.936524,0.102166
167,1650631659,128.207748,-84.138336,40.515686,0.109797,-0.513767,0.159734
168,1650648326,128.278366,-84.196907,40.055912,0.118331,0.009309,0.026117
169,1650664993,128.110062,-84.231125,39.879871,0.167969,0.459586,-0.084375
170,1650681660,127.704170,-84.229019,40.034664,0.146870,0.820926,0.057816
171,1650698327,127.132195,-84.192116,40.443485,0.077031,0.933814,-0.057346
172,1650714994,126.443153,-84.118004,41.095711,0.040989,0.902735,-0.284272
173,1650731661,126.616615,-83.943558,35.423653,34.831558,-9.092319,-1.852525
174,1650748328,119.466019,-84.416969,45.760883,15.484788,-3.600936,-2.261724
175,1650764995,125.581497,-83.972733,40.829315,2.681544,-3.967316,0.330464
176,1650781662,110.652824,-83.307777,56.382454,1.317836,0.578614,-5.239485
177,1650798329,119.567520,-81.814728,47.278900,1.222248,2.300767,-2.322058
178,1650814996,121.443535,-81.044220,46.249199,-3.885446,2.104681,8.790009
179,1650831663,117.260101,-80.593147,52.364471,-2.343848,-1.217249,0.617570
180,1650848330,115.002831,-79.673019,55.897758,1.566288,-2.853565,-0.904845
181,1650864997,113.260643,-78.745430,58.352535,1.304870,-0.193333,-0.313000
182,1650881664,112.730484,-77.876869,59.604843,0.093016,2.136611,-0.345695
183,1650898331,112.295746,-77.140953,60.768692,-0.548860,2.597940,-0.871191
184,1650914998,112.268532,-76.550873,61.380043,-0.560616,1.396773,-0.195126
185,1650931665,111.472694,-76.176666,62.496826,1.274667,0.710588,-0.278675
186,1650948332,110.401222,-75.947922,63.969715,2.957860,0.854734,-1.308225
187,1650964999,109.791946,-75.785187,65.109070,3.011124,1.722834,-1.408849
188,1650981666,109.579697,-75.789940,66.244591,1.862281,2.978560,-1.075772
189,1650998333,109.475410,-76.040955,67.617462,1.152168,3.068114,-1.208151
190,1651015000,110.078598,-76.438980,68.362160,0.878081,1.651589,-0.908639
191,1651031667,111.365646,-76.871468,67.886757,0.966160,-0.802956,0.846047
192,1651048334,113.185638,-77.264282,66.294212,0.728449,-3.207102,2.246691
193,1651065001,115.758171,-77.442085,63.914806,-1.052679,-4.631445,3.551438
194,1651081668,117.760071,-77.301826,61.874077,-0.047460,-3.914587,1.662947
195,1651098335,118.034157,-76.988380,60.714886,2.523931,0.614490,-1.616026
196,1651115002,118.166985,-76.685814,59.782810,1.140371,3.715013,-2.347476
197,1651131669,120.386391,-76.576622,57.760410,-0.423105,4.225400,-0.295151
198,1651148336,123.722198,-76.744492,55.429008,0.067863,2.103037,0.886415
199,1651165003,127.304634,-76.946701,52.779106,1.635063,-2.033182,1.120475
200,1651181670,129.751724,-77.076752,50.068405,1.688991,-4.893107,1.282835
201,1651198337,130.971268,-77.136673,47.696144,0.117552,-4.211418,0.423238
202,1651215004,132.165604,-77.088058,45.338268,-2.570940,-1.669587,0.239444
203,1651231671,134.009155,-76.992355,42.890999,-3.645195,-0.147353,-0.291832
204,1651248338,135.997940,-76.785004,40.449139,-3.130637,0.168606,-0.999683
205,1651265005,137.106781,-76.454590,38.600792,-2.748250,0.985740,-1.053189
206,1651281672,138.095901,-76.130875,37.253025,-1.650320,2.624075,-0.317403
207,1651298339,139.540863,-75.925056,36.099308,-0.521948,2.251719,0.282532
208,1651315006,140.987549,-75.858238,35.161316,0.257588,0.257094,0.428957
209,1651331673,142.109329,-75.794189,34.513893,0.437457,-1.238237,0.044962
210,1651348340,143.100372,-75.664925,33.937824,0.342994,-1.757686,0.116190
211,1651365007,144.103958,-75.509064,33.323624,0.557269,-1.831763,0.127882
212,1651381674,144.579285,-75.339706,32.871819,0.800359,-1.011161,0.254885
213,1651398341,144.803680,-75.238472,32.486317,0.012917,0.298650,0.118363
