sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_020 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
211,1651348340,0.890867,0.122966,-165.968002,-0.000623,0.014756,0.377141
212,1651365007,0.889544,0.123348,-165.967850,0.009003,0.019407,0.353943
213,1651381674,0.888306,0.123597,-165.968979,0.004081,0.031004,0.362160
214,1651398341,0.889153,0.124427,-165.966721,0.003998,0.017060,0.374919
215,1651415008,0.889307,0.125848,-165.967102,-0.009150,0.010021,0.369542
216,1651431675,0.889712,0.126475,-165.967621,0.004763,0.013833,0.372042
217,1651448342,0.890671,0.125527,-165.968445,0.010271,0.008793,0.368037
218,1651465009,0.890823,0.124409,-165.968918,0.003834,0.008068,0.380364
219,1651481676,0.890680,0.124036,-165.968430,-0.009426,0.011986,0.382187
220,1651498343,0.890056,0.123482,-165.967148,-0.000256,0.021412,0.373209
221,1651515010,0.890600,0.122364,-165.968323,-0.006604,0.003866,0.377485
222,1651531677,0.891102,0.121812,-165.969070,-0.007211,0.014536,0.365203
223,1651548344,0.891085,0.121495,-165.967010,0.011329,0.023366,0.360635
224,1651565011,0.890776,0.120538,-165.966690,0.008861,0.036288,0.386394
225,1651581678,0.890304,0.120842,-165.967758,-0.018066,0.017810,0.373758
226,1651598345,1.031829,0.147657,-165.974442,-0.322949,-4.392396,0.654092
227,1651615012,1.285729,0.171962,-166.033142,2.963172,-7.423302,1.306246
228,1651631679,1.179455,0.151573,-166.043137,3.152981,1.295828,-1.289816
229,1651648346,0.819212,0.134643,-165.976639,-0.021357,2.435698,1.118115
230,1651665013,0.644609,0.136405,-165.918442,-2.949736,-0.646946,0.264071
231,1651681680,0.748431,0.137476,-165.945267,-0.388714,-0.582769,0.204777
232,1651698347,0.835347,0.138967,-165.997955,0.721239,-0.965194,0.194861
233,1651715014,0.870079,0.138503,-165.970581,0.941842,-0.968564,0.461472
234,1651731681,0.863916,0.140743,-165.990402,-0.140836,-1.156749,0.361694
235,1651748348,0.929529,0.142144,-165.995010,0.596874,-1.074754,0.465701
236,1651765015,0.923355,0.140078,-166.001266,0.887088,-1.560995,0.482808
237,1651781682,0.903949,0.140663,-165.991928,0.710843,-1.909208,0.331231
238,1651798349,0.882679,0.140698,-165.998108,0.737463,-2.414190,0.373473
239,1651815016,0.882174,0.140039,-165.999252,0.965133,-2.753864,0.421060
240,1651831683,0.896023,0.141783,-165.999832,0.978922,-2.980588,0.522751
241,1651848350,0.909870,0.139890,-166.005585,0.973369,-2.918586,0.533141
242,1651865017,0.899290,0.144778,-166.018707,1.279731,-2.917555,0.083348
243,1651881684,0.884827,0.142399,-166.019272,0.893386,-2.946929,0.352321
244,1651898351,0.877410,0.140124,-166.004517,0.982487,-2.823720,0.352531
245,1651915018,0.846843,0.138389,-166.010666,1.287179,-2.556467,0.472185
246,1651931685,0.823456,0.136416,-166.009689,0.788344,-2.544876,0.432303
247,1651948352,0.787333,0.135591,-166.008453,0.790709,-2.310956,0.297962
248,1651965019,0.756582,0.137363,-166.010971,0.890256,-2.109441,0.184316
249,1651981686,0.725846,0.141376,-166.005707,0.659150,-1.765975,0.365503
250,1651998353,0.643405,0.138680,-166.007111,0.889381,-1.086602,0.631755
251,1652015020,0.581075,0.148156,-165.991364,-0.142040,-0.753008,0.389533
252,1652031687,0.547957,0.156435,-165.972580,0.097806,-0.404756,0.532419
253,1652048354,0.537046,0.163690,-165.965591,0.454590,-0.649747,0.477257
254,1652065021,0.495625,0.176450,-165.951279,0.449022,-1.122186,0.291446
255,1652081688,0.437103,0.189987,-165.929565,0.252308,-0.977281,0.484336
256,1652098355,0.396589,0.199954,-165.904205,0.262174,-0.642166,0.221814
257,1652115022,0.391859,0.203223,-165.880737,-0.074040,0.032940,0.548321
258,1652131689,0.409283,0.201553,-165.866592,-0.289441,0.265642,0.174866
259,1652148356,0.428305,0.201281,-165.857544,-0.119688,0.345718,0.492896
260,1652165023,0.443199,0.196702,-165.841919,-0.049096,0.270354,0.191328
261,1652181690,0.434494,0.196909,-165.822983,0.250234,0.365150,0.479362
262,1652198357,0.407027,0.189951,-165.806290,-0.147331,0.131228,0.108656
263,1652215024,0.391694,0.192963,-165.776413,-0.195839,-0.186982,0.475363
264,1652231691,0.364243,0.184304,-165.755585,0.304729,0.012666,0.449391
265,1652248358,0.337416,0.178468,-165.723251,-0.092049,-0.044009,0.099364
266,1652265025,0.307077,0.177994,-165.695358,0.229336,-0.172633,0.563661
267,1652281692,0.283206,0.167408,-165.665283,0.050928,0.174743,0.266475
268,1652298359,0.196642,0.161605,-165.643555,-0.124313,0.846961,0.314149
269,1652315026,0.043974,0.163366,-165.601517,-0.111047,1.081587,-0.167014
270,1652331693,-0.130817,0.164740,-165.553986,-0.773538,1.542934,0.310436
271,1652348360,-0.292677,0.171148,-165.501389,-0.434957,1.219192,0.105910
272,1652365027,-0.475445,0.174431,-165.448013,-0.036864,0.811775,0.484306
273,1652381694,-0.642372,0.174219,-165.385681,-0.210042,0.487878,0.506495
274,1652398361,-0.809456,0.163060,-165.330078,-0.130329,0.600531,0.695323
275,1652415028,-0.925485,0.137427,-165.264557,-0.420050,1.351347,0.429312
276,1652431695,-0.945882,0.116052,-165.201584,-1.241404,2.255558,0.723242
277,1652448362,-0.850300,0.102401,-165.154816,-1.617545,3.043887,0.330578
278,1652465029,-0.662326,0.104587,-165.136078,-1.070481,2.721928,0.237217
279,1652481696,-0.442571,0.112284,-165.136353,-0.922599,1.432038,0.514483
280,1652498363,-0.169984,0.121482,-165.136505,-0.192191,0.256652,0.625046
281,1652515030,0.065572,0.121104,-165.155792,0.316186,-1.126520,0.286814
282,1652531697,0.186852,0.117812,-165.178421,0.963028,-1.266375,0.335775
283,1652548364,0.192335,0.108037,-165.180542,0.860090,-0.885012,0.386864
284,1652565031,0.138554,0.096842,-165.173569,0.660359,-1.020299,0.281139
285,1652581698,0.078406,0.094030,-165.159531,0.340319,-1.296021,0.314807
286,1652598365,0.051668,0.088115,-165.168518,0.567210,-1.778672,0.576339
287,1652615032,0.047580,0.089117,-165.173019,0.616047,-2.180662,0.615968
