sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:55:15_718 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
217,2031172603,86.318581,-82.059357,78.287064,2.627019,-3.385220,1.926517
218,2031189270,93.136116,-81.751312,71.419891,0.439890,-3.641816,1.860032
219,2031205937,92.403572,-81.735069,72.656059,-2.453523,-0.778226,1.920894
220,2031222604,92.951729,-82.025856,71.522697,-1.126712,-2.333816,-7.466192
221,2031239271,99.931969,-81.942413,64.206711,-6.422542,2.506299,5.529206
222,2031255938,96.779831,-81.986755,66.434952,-0.841312,0.549912,-0.498857
223,2031272605,97.567795,-81.962738,64.693657,-1.253179,-0.143267,-0.297842
224,2031289272,99.076759,-81.988907,62.971676,-0.513957,-0.052900,0.420115
225,2031305939,99.204483,-82.111832,62.951218,1.476120,0.895350,0.484529
226,2031322606,98.178352,-82.239166,63.918713,1.083896,1.349345,0.152539
227,2031339273,97.338593,-82.299644,64.532478,0.854169,0.897583,-0.113627
228,2031355940,96.986694,-82.317604,64.768196,0.691826,0.351759,-0.176577
229,2031372607,97.346512,-82.335709,64.437683,-0.498203,-0.516382,-0.143103
230,2031389274,97.592110,-82.390083,64.302887,-1.797180,-0.949511,0.114353
231,2031405941,97.107018,-82.451271,64.758087,-1.255657,-0.361391,0.089502
232,2031422608,96.509010,-82.496719,65.137787,-0.087774,0.379111,-0.065082
233,2031439275,96.115883,-82.534767,65.305183,0.563103,0.830965,0.037055
234,2031455942,95.717285,-82.565979,65.581062,0.830608,0.816399,0.159863
235,2031472609,95.068962,-82.592972,66.219597,0.780720,0.549793,0.182803
236,2031489276,94.522194,-82.623634,66.873016,0.519362,0.172883,0.056635
237,2031505943,94.264664,-82.669823,67.277206,0.085136,-0.159775,0.074576
238,2031522610,94.024467,-82.739479,67.512825,0.023013,-0.432422,0.323500
239,2031539277,93.523010,-82.820259,67.906921,0.261364,-0.786673,0.319121
240,2031555944,92.980301,-82.938232,68.226593,0.336595,-0.498511,0.163038
241,2031572611,92.301277,-83.115616,68.602280,0.451195,-0.175630,0.089684
242,2031589278,91.602798,-83.346519,68.933533,1.017175,-0.238355,0.241879
243,2031605945,90.590996,-83.613556,69.505775,0.954240,-0.325278,0.462227
244,2031622612,89.302948,-83.917244,70.254707,0.720904,-0.301171,0.335737
245,2031639279,87.820152,-84.274986,71.102875,0.575158,-0.203649,0.052586
246,2031655946,86.695709,-84.686440,71.601425,0.663842,-0.138587,0.019570
247,2031672613,101.782135,-84.209457,57.301163,21.345856,-4.800426,-2.895123
248,2031689280,72.034714,-85.592781,89.177628,33.983082,6.120951,-4.811308
249,2031705947,92.419106,-86.121223,66.766838,2.399782,-0.762928,2.569944
250,2031722614,106.485115,-86.047852,50.995457,0.092048,-5.735987,3.321400
251,2031739281,112.544792,-86.230492,44.166592,0.363523,-0.387839,2.632319
252,2031755948,110.642471,-86.802490,45.765274,2.323196,3.147056,1.877851
253,2031772615,105.535400,-87.931335,50.145924,1.554735,4.728279,1.675889
254,2031789282,31.320833,-89.572502,124.936623,0.462615,5.940429,0.005323
255,2031805949,-76.600479,-87.868706,-127.250443,5.542464,-4.660429,2.525898
256,2031822616,-79.614182,-85.565796,-124.432770,1.699509,-4.410528,-0.402034
257,2031839283,-77.587593,-84.171295,-127.117622,-0.538671,-2.455661,-3.136721
258,2031855950,-78.047920,-83.947868,-127.981369,-1.175627,-1.730718,-6.587860
259,2031872617,-75.354294,-84.543327,-130.732986,0.219368,-1.846959,-4.491278
260,2031889284,-64.545517,-85.403389,-140.604797,3.890987,1.465628,-2.522544
261,2031905951,-49.893700,-86.030098,-153.843552,4.015441,3.462946,-2.358232
262,2031922618,-34.578346,-86.300644,-167.101913,2.620609,0.742342,-2.790941
263,2031939285,-18.960588,-86.732056,179.706879,4.570704,-3.655546,2.469122
264,2031955952,-4.363728,-87.044022,166.421188,-1.808348,5.376054,15.150957
265,2031972619,-13.085727,-87.332886,175.932831,-5.691293,2.401704,-1.011919
266,2031989286,-37.938190,-87.389709,-158.612656,-1.113307,-6.530154,-6.370090
267,2032005953,-58.777897,-87.948433,-137.415543,-4.400965,-3.280840,0.263566
268,2032022620,-71.840660,-88.446815,-124.702225,-5.736766,-2.444297,-0.903524
269,2032039287,-97.011757,-88.654190,-99.640305,-2.699129,-1.853494,-0.050394
270,2032055954,-127.827744,-88.489746,-69.216301,-3.180705,0.018941,1.715509
