sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:08:17_187 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
272,2118559619,-117.867126,-75.827766,89.482124,0.779433,4.034701,0.147859
273,2118576286,-117.291451,-75.487679,88.230339,0.966651,0.963340,-0.628669
274,2118592953,-116.665482,-75.048805,87.010834,0.318435,0.655011,0.153779
275,2118609620,-115.852211,-74.641640,85.627396,-0.126950,-0.504609,0.677845
276,2118626287,-114.896790,-74.287659,84.294846,-0.499537,-1.118600,0.344704
277,2118642954,-114.099403,-73.927742,83.189873,-0.230965,-0.728334,-0.114268
278,2118659621,-113.349274,-73.566269,82.173798,-0.204078,-0.569040,0.329074
279,2118676288,-112.561180,-73.217499,81.213715,-0.036851,-0.951883,0.269716
280,2118692955,-111.797035,-72.887245,80.479683,-0.382833,-1.151582,-0.036935
281,2118709622,-111.095306,-72.591713,79.986298,-0.250512,-1.382312,-0.107785
282,2118726289,-110.437149,-72.324898,79.779640,-0.934163,-0.351582,-0.023795
283,2118742956,-109.894478,-72.057419,79.531464,-0.583579,1.187245,-0.436324
284,2118759623,-109.666733,-71.775848,79.164154,-0.378480,1.909940,-0.623470
285,2118776290,-109.608643,-71.421867,78.662743,-0.034446,1.227622,0.013784
286,2118792957,-109.438469,-70.993469,78.143860,0.254803,0.294903,0.216938
287,2118809624,-109.086960,-70.545845,77.609047,0.328747,0.341489,0.021815
288,2118826291,-108.743652,-70.088181,77.067078,0.666180,0.165060,-0.093242
289,2118842958,-108.276665,-69.699196,76.198257,1.807459,-1.551901,0.736190
290,2118859625,-108.177643,-69.281540,74.709663,8.540606,-0.571968,1.515133
291,2118876292,-106.313210,-68.488190,74.698425,-5.474765,4.256010,-0.644550
292,2118892959,-104.731705,-67.858780,73.544380,-3.738383,0.751023,-1.202252
293,2118909626,-104.158501,-67.239555,72.732513,-2.099727,0.860163,0.081694
294,2118926293,-103.897987,-66.754250,71.695686,2.796386,-2.676333,0.570982
295,2118942960,-102.854698,-66.251480,71.083504,2.656351,-5.652106,0.382421
296,2118959627,-101.484215,-65.746422,70.965225,-0.584477,-1.091572,-0.728559
297,2118976294,-100.456520,-65.160538,70.727501,-0.941459,4.648837,0.061315
298,2118992961,-99.840225,-64.480904,70.090675,-0.471627,3.925001,-0.452760
299,2119009628,-99.304939,-63.675880,69.426842,0.872426,1.001872,-0.289333
300,2119026295,-98.618263,-62.779335,68.886703,0.787872,1.059608,-0.430763
301,2119042962,-97.887619,-61.797607,68.268486,0.627307,2.100255,-0.801476
302,2119059629,-97.364624,-60.745579,67.615189,0.853273,1.539968,-0.598221
303,2119076296,-96.763069,-59.620113,66.985939,0.734736,0.773365,-0.468424
304,2119092963,-96.155083,-58.422981,66.414154,0.934725,1.394151,-0.779341
305,2119109630,-95.532265,-57.094387,65.907730,0.500190,2.869460,-0.853986
306,2119126297,-95.358406,-55.579266,65.644852,0.836503,4.073539,-1.598264
307,2119142964,-95.186607,-53.907513,65.395699,0.951137,3.938695,-2.227667
308,2119159631,-95.547424,-52.085461,65.092308,0.416629,2.507680,-1.842478
309,2119176298,-96.179756,-50.220047,64.722130,0.497909,-0.273688,-1.599381
310,2119192965,-96.553467,-48.281120,64.369789,-0.046439,0.601407,0.107030
311,2119209632,-96.840324,-46.273979,64.003883,-0.245741,4.097294,-0.662516
312,2119226299,-97.300049,-44.045216,63.584042,-0.502738,5.747528,0.419981
313,2119242966,-97.905670,-41.525196,63.181423,1.143296,7.929371,0.503309
314,2119259633,-98.528336,-38.651508,63.081402,2.735221,6.023807,3.980900
315,2119276300,-98.588356,-35.572575,62.969250,-0.098934,2.822954,2.674572
316,2119292967,-98.210220,-32.549156,62.877884,-0.653467,2.525058,1.238705
317,2119309634,-97.362900,-29.699808,62.593372,-2.308367,-2.922741,-0.668267
318,2119326301,-96.207634,-27.202230,62.105293,-5.411159,-12.671724,-3.877290
319,2119342968,-95.490265,-25.206093,61.726585,-3.940485,-13.360977,-5.762435
320,2119359635,-95.169571,-23.678520,61.611191,-0.752022,-13.871384,0.712594
321,2119376302,-94.579437,-22.582092,61.700890,1.758704,-10.660847,4.862601
