sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:55:27_461 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
162,1347010855,-153.174896,-81.463692,-90.688141,-0.120893,-0.131241,-0.017835
163,1347027522,-153.320770,-81.466644,-90.569855,-0.140092,-0.129089,-0.075328
164,1347044189,-153.472092,-81.463326,-90.461792,-0.082814,-0.086663,0.004706
165,1347060856,-153.550064,-81.461212,-90.395546,-0.035216,0.028817,0.025439
166,1347077523,-153.597244,-81.453484,-90.377052,0.037437,0.066422,0.040724
167,1347094190,-153.648026,-81.435173,-90.362076,-0.012798,0.068675,0.044653
168,1347110857,-153.675003,-81.420662,-90.375755,0.039890,0.026369,0.043611
169,1347127524,-153.708160,-81.416664,-90.377869,-0.012302,0.035365,0.032783
170,1347144191,-153.754807,-81.420555,-90.368813,-0.050138,0.118848,0.008372
171,1347160858,-153.820267,-81.424301,-90.305901,-0.085297,0.037198,-0.019188
172,1347177525,-153.915329,-81.430405,-90.227051,-0.127753,0.016914,0.022378
173,1347194192,-153.964203,-81.438889,-90.169395,-0.128309,-0.020933,0.043653
174,1347210859,-154.066391,-81.443794,-90.071205,0.031616,-0.098009,-0.010375
175,1347227526,-154.184143,-81.457581,-89.952110,0.003096,-0.003856,-0.008526
176,1347244193,-154.375183,-81.468117,-89.771271,-0.004720,-0.062904,0.047794
177,1347260860,-154.565796,-81.481888,-89.590111,0.019719,-0.094604,0.063072
178,1347277527,-154.748322,-81.479591,-89.455925,0.005646,-0.013229,0.040768
179,1347294194,-154.826874,-81.455788,-89.422920,0.056440,0.091862,0.026340
180,1347310861,-154.781296,-81.427238,-89.493179,0.036610,0.091164,0.032020
181,1347327528,-154.693192,-81.396919,-89.574493,0.033763,0.093821,0.011046
182,1347344195,-154.698807,-81.371857,-89.589157,-0.090535,0.011797,0.023724
183,1347360862,-154.779587,-81.366417,-89.492989,-0.111023,-0.051806,-0.005886
184,1347377529,-154.936279,-81.385704,-89.313560,-0.133510,-0.091061,0.053024
185,1347394196,-155.095078,-81.411850,-89.124786,-0.143300,-0.073476,0.005128
186,1347410863,-155.281693,-81.434341,-88.958549,-0.264603,-0.069762,0.002171
187,1347427530,-155.457642,-81.441544,-88.786133,-0.190874,-0.156448,0.005661
188,1347444197,-155.654938,-81.437691,-88.612366,-0.156445,-0.239772,0.033557
189,1347460864,-155.812668,-81.449448,-88.500519,-0.295886,-0.353798,0.008403
190,1347477531,-155.976471,-81.469376,-88.415726,-0.407780,-0.534182,0.054153
191,1347494198,-156.236160,-81.499565,-88.310287,-0.447402,-0.522365,0.014112
192,1347510865,-156.721985,-81.514969,-88.055603,-0.601431,-0.363180,-0.016336
193,1347527532,-157.315643,-81.520668,-87.751488,-0.520793,-0.059738,-0.013358
194,1347544199,-157.934052,-81.520576,-87.424988,-0.479344,0.098631,-0.044133
195,1347560866,-158.563583,-81.531281,-87.102585,-0.417025,0.151968,-0.025971
196,1347577533,-159.245529,-81.569908,-86.733017,-0.348543,0.364431,0.019588
197,1347594200,-160.103714,-81.608154,-86.182648,-0.189665,0.602224,-0.079641
198,1347610867,-161.084473,-81.666763,-85.439995,0.101146,0.792122,-0.029034
199,1347627534,-162.042480,-81.766319,-84.605553,0.206181,0.938463,0.016595
200,1347644201,-162.976059,-81.879150,-83.691437,0.154202,0.845512,0.121816
201,1347660868,-163.795868,-81.991341,-82.826805,0.080788,0.675217,0.076459
202,1347677535,-164.551224,-82.102058,-82.019562,-0.052650,0.550751,0.019656
203,1347694202,-165.341934,-82.218231,-81.215248,-0.021938,0.377434,0.024167
204,1347710869,-166.230225,-82.331390,-80.366531,0.058899,0.440555,0.113777
205,1347727536,-167.141205,-82.460503,-79.468025,0.150923,0.745047,0.079580
206,1347744203,-168.055283,-82.615631,-78.479950,0.308279,0.993922,-0.021867
207,1347760870,-168.891403,-82.780716,-77.449043,0.332743,0.744990,0.028390
208,1347777537,-169.516083,-82.938087,-76.540047,0.419017,0.467225,0.110613
209,1347794204,-169.856171,-83.088402,-75.838608,0.451016,0.235240,0.166643
210,1347810871,-169.896149,-83.242279,-75.414558,0.449623,-0.064452,0.175745
211,1347827538,-169.754532,-83.385529,-75.204109,0.392202,-0.366841,0.148028
212,1347844205,-169.604095,-83.503517,-75.031021,0.269069,-0.538716,0.081753
213,1347860872,-169.546753,-83.610062,-74.763268,0.103020,-0.613228,-0.099449
214,1347877539,-169.591583,-83.718651,-74.409302,-0.057599,-0.746916,-0.180841
215,1347894206,-169.614853,-83.820831,-74.112610,-0.276100,-0.727773,-0.101569
