sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_178 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
225,3246763581,-138.033661,-74.085777,176.436111,7.729474,-2.182009,-1.588675
226,3246780248,-137.837753,-74.141037,176.985184,-0.630805,-1.643894,-0.407640
227,3246796915,-137.758194,-74.134384,177.170822,-3.730220,0.255564,1.198285
228,3246813582,-137.622360,-74.134346,176.763947,-1.657540,1.509830,0.464057
229,3246830249,-137.486938,-74.143372,176.300415,0.739885,1.090925,-0.769658
230,3246846916,-137.265961,-74.127655,175.975143,-0.136815,0.052337,0.397041
231,3246863583,-136.774185,-74.060135,175.462921,-2.191064,-0.162388,0.159187
232,3246880250,-136.125214,-73.913345,174.624969,-2.438205,0.173826,-0.377942
233,3246896917,-135.379471,-73.718079,173.640015,-0.513584,0.393246,0.012508
234,3246913584,-134.426697,-73.489136,172.731689,0.850035,0.319820,-0.101553
235,3246930251,-133.183472,-73.197731,172.003693,0.710166,0.119908,-0.129853
236,3246946918,-131.683578,-72.899704,171.172073,-0.540441,0.759831,-0.236259
237,3246963585,-130.062347,-72.606949,170.049561,-1.466344,1.146018,-0.317583
238,3246980252,-128.423416,-72.285492,168.681427,-1.093297,0.995352,-0.494476
239,3246996919,-126.835724,-71.923630,167.197128,-0.198978,0.225911,0.171066
240,3247013586,-125.197777,-71.542603,165.680267,0.156228,0.209569,0.326755
241,3247030253,-123.644386,-71.159767,164.215439,0.322247,0.348185,0.070398
242,3247046920,-122.255562,-70.773232,162.839371,0.273394,0.196786,-0.065923
243,3247063587,-120.933319,-70.367851,161.477448,-0.228243,0.004093,-0.047022
244,3247080254,-119.654243,-69.932198,160.121124,-0.394118,0.254223,0.017560
245,3247096921,-118.417107,-69.474762,158.771072,-0.750363,0.437109,-0.179915
246,3247113588,-117.279175,-68.985535,157.422791,-0.110610,0.406173,-0.073678
247,3247130255,-116.134666,-68.471611,156.071701,-0.432495,0.581980,-0.027471
248,3247146922,-115.020538,-67.921249,154.762833,-1.160329,0.938695,-0.306844
249,3247163589,-113.937485,-67.285698,153.410385,-1.513772,1.389863,-0.341469
250,3247180256,-112.821983,-66.534447,151.965118,-2.279775,1.714868,-0.419706
251,3247196923,-111.657860,-65.644104,150.444138,-2.488296,2.261013,-0.925816
252,3247213590,-110.503632,-64.599495,148.871796,-2.023696,2.254293,-0.633752
253,3247230257,-109.366379,-63.441010,147.284897,-1.525736,1.891209,-0.205565
254,3247246924,-108.505569,-62.174618,145.818451,-1.200837,1.333808,-0.196059
255,3247263591,-107.610687,-60.822357,144.430328,-1.400260,1.086076,-0.176002
256,3247280258,-106.821754,-59.385639,143.125488,-0.921523,0.873490,0.060550
257,3247296925,-105.950607,-57.821075,141.863098,-2.003461,1.205714,1.134887
258,3247313592,-104.975838,-56.125542,140.531952,-3.489066,2.456362,0.653196
259,3247330259,-104.424217,-54.319908,139.350128,-1.207361,-0.188414,-0.021930
260,3247346926,-104.029305,-52.505272,138.352798,-0.707207,-0.645106,0.887014
