sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_173 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
157,3245613558,11.860344,-22.533615,-99.636414,0.058044,0.043151,-0.390407
158,3245630225,11.851789,-22.516659,-99.634041,0.010179,0.027077,-0.378472
159,3245646892,11.847279,-22.499302,-99.633751,0.006521,-0.008698,-0.371799
160,3245663559,11.840985,-22.484989,-99.628799,0.039308,0.010639,-0.365299
161,3245680226,11.833207,-22.470659,-99.628380,0.024819,0.050144,-0.382735
162,3245696893,11.819113,-22.452745,-99.624092,0.003392,-0.036429,-0.363935
163,3245713560,11.801293,-22.427917,-99.616364,-0.011498,-0.024194,-0.374693
164,3245730227,11.784001,-22.401720,-99.609512,0.032225,0.002605,-0.370157
165,3245746894,11.767851,-22.379669,-99.605690,0.038761,0.033404,-0.368561
166,3245763561,11.751759,-22.363173,-99.604340,0.029082,-0.006556,-0.380400
167,3245780228,11.737940,-22.349627,-99.606354,0.031093,0.017042,-0.380301
168,3245796895,11.723766,-22.336981,-99.610252,0.031707,-0.024769,-0.378014
169,3245813562,11.710201,-22.324821,-99.612419,0.020238,-0.009894,-0.365381
170,3245830229,11.700070,-22.311939,-99.615173,0.029716,0.006271,-0.402207
171,3245846896,11.696956,-22.302853,-99.615479,0.068966,0.033206,-0.381766
172,3245863563,11.704171,-22.301289,-99.623177,0.074995,0.065078,-0.397282
173,3245880230,11.719869,-22.305796,-99.626785,0.045794,0.039070,-0.386322
174,3245896897,11.740417,-22.306435,-99.628937,0.065919,0.210000,-0.422705
175,3245913564,11.730509,-22.281729,-99.637115,-0.483915,-1.160683,-0.152917
176,3245930231,11.741215,-22.291939,-99.637978,0.439723,0.765193,-0.468487
177,3245946898,11.725751,-22.274025,-99.639359,0.019206,-0.001215,-0.345222
178,3245963565,11.707276,-22.256542,-99.634232,0.061588,-0.024160,-0.375107
179,3245980232,11.695004,-22.245148,-99.637672,0.072434,0.310181,-0.397639
180,3245996899,11.681838,-22.240332,-99.647476,-0.026029,0.053832,-0.364049
181,3246013566,11.671317,-22.230307,-99.656502,0.094325,0.073579,-0.417392
182,3246030233,11.671974,-22.222160,-99.660431,0.037753,-0.040023,-0.383564
183,3246046900,11.687490,-22.224012,-99.667542,0.067870,0.047390,-0.394351
184,3246063567,11.716331,-22.233885,-99.668457,0.040462,-0.009752,-0.371675
185,3246080234,11.739109,-22.235926,-99.675560,-0.020540,-0.060649,-0.364711
186,3246096901,11.761290,-22.234022,-99.684738,0.009324,-0.016401,-0.393659
187,3246113568,11.783758,-22.238405,-99.688515,0.038474,-0.076272,-0.413849
188,3246130235,11.802913,-22.247780,-99.691833,0.052516,-0.099359,-0.396110
189,3246146902,11.812163,-22.254122,-99.690079,0.064491,-0.072005,-0.377433
190,3246163569,11.819084,-22.259855,-99.692757,0.067126,0.031813,-0.381967
191,3246180236,11.833980,-22.273693,-99.686440,0.028802,-0.001140,-0.369027
192,3246196903,11.845307,-22.284412,-99.690071,-0.006349,0.017996,-0.375219
193,3246213570,11.852783,-22.289150,-99.690216,0.022779,0.031070,-0.354889
194,3246230237,11.864477,-22.294069,-99.691948,0.040474,0.053659,-0.387950
195,3246246904,11.886388,-22.311268,-99.690063,0.081790,0.021783,-0.403174
196,3246263571,11.918930,-22.338100,-99.690750,0.040851,0.028220,-0.384370
197,3246280238,11.956394,-22.366812,-99.694588,0.024754,0.071774,-0.430301
198,3246296905,11.949400,-22.367067,-99.705009,-0.605425,-0.970952,-0.184007
199,3246313572,11.970272,-22.394781,-99.713409,0.686154,0.752020,-0.453094
200,3246330239,11.946243,-22.382111,-99.711555,-0.089133,-0.085197,-0.362133
201,3246346906,11.930109,-22.378937,-99.704292,0.135541,-0.107620,-0.377647
202,3246363573,11.930996,-22.397591,-99.697449,0.142456,0.304771,-0.408098
203,3246380240,11.939501,-22.422287,-99.690536,-0.088695,0.068368,-0.388817
204,3246396907,11.948076,-22.428848,-99.693306,0.003685,0.135393,-0.371786
205,3246413574,11.961294,-22.437775,-99.702637,0.078794,0.042612,-0.394869
206,3246430241,11.985326,-22.461388,-99.708176,0.070795,0.042187,-0.401515
207,3246446908,12.008637,-22.489368,-99.710274,-0.023972,-0.178673,-0.369968
208,3246463575,12.003194,-22.488768,-99.710548,-0.049360,-0.200615,-0.377248
209,3246480242,11.991933,-22.480742,-99.715637,0.029839,0.057295,-0.403620
210,3246496909,11.994823,-22.484394,-99.720993,0.075497,0.060066,-0.377784
211,3246513576,12.001088,-22.494108,-99.722519,0.085383,0.020177,-0.384243
212,3246530243,12.005958,-22.502411,-99.718399,0.049719,0.003536,-0.387609
213,3246546910,12.015560,-22.513367,-99.717911,0.049412,0.001926,-0.412127
214,3246563577,12.024293,-22.525370,-99.718765,0.041598,0.026890,-0.363995
215,3246580244,12.033659,-22.534960,-99.728905,-0.000093,0.005399,-0.358148
216,3246596911,12.040965,-22.543169,-99.732559,0.014316,-0.033698,-0.397151
217,3246613578,12.059808,-22.560476,-99.731544,0.068255,0.039060,-0.404439
218,3246630245,12.088326,-22.590536,-99.750244,0.048559,0.024995,-0.387257
219,3246646912,12.110739,-22.618971,-99.764389,0.043297,0.094839,-0.374819
220,3246663579,12.124133,-22.643972,-99.778809,0.121600,0.451910,-0.358127
221,3246680246,12.082567,-22.645113,-99.805305,-0.445831,-1.387213,-0.223428
222,3246696913,12.066810,-22.675207,-99.812332,-0.044553,0.342092,-0.438416
223,3246713580,12.039321,-22.680771,-99.810669,0.643039,0.571089,-0.384946
224,3246730247,12.005213,-22.734175,-99.809013,0.263568,0.146387,-0.241381
225,3246746914,11.919547,-22.755243,-99.814026,-0.502298,-0.424813,-0.259601
226,3246763581,11.815060,-22.710558,-99.824272,-0.140799,-0.095802,-0.325894
227,3246780248,11.721411,-22.664865,-99.831810,0.206465,0.229736,-0.439923
228,3246796915,11.663318,-22.655979,-99.836159,0.095725,0.154316,-0.410786
229,3246813582,11.619686,-22.657528,-99.838623,-0.033432,-0.215412,-0.377383
230,3246830249,11.567213,-22.628052,-99.835274,-0.102605,-0.406607,-0.354799
231,3246846916,11.513198,-22.572479,-99.821846,-0.054373,-0.095128,-0.377071
232,3246863583,11.477015,-22.521196,-99.799408,0.102546,0.255964,-0.497804
233,3246880250,11.465168,-22.498013,-99.783447,0.194727,0.249327,-0.522048
234,3246896917,11.473588,-22.504562,-99.766243,0.056064,0.140133,-0.471342
235,3246913584,11.491219,-22.528797,-99.751320,-0.049966,-0.001421,-0.438478
236,3246930251,11.520029,-22.568274,-99.729263,-0.066467,0.047788,-0.458978
237,3246946918,11.571354,-22.628727,-99.726128,0.098235,-0.009700,-0.413637
238,3246963585,11.626423,-22.687000,-99.721825,0.042786,0.004888,-0.295680
239,3246980252,11.676950,-22.724751,-99.683472,0.012525,-0.045884,-0.352002
240,3246996919,11.753303,-22.763348,-99.658630,0.138957,0.245250,-0.365764
241,3247013586,11.831463,-22.799585,-99.650993,0.101760,-0.060536,-0.345889
242,3247030253,11.890396,-22.807976,-99.632919,-0.093635,-0.113811,-0.291850
243,3247046920,11.915516,-22.774460,-99.611374,-0.076118,-0.106812,-0.311239
244,3247063587,11.925197,-22.728081,-99.595726,0.094727,0.028507,-0.395519
245,3247080254,11.931902,-22.692846,-99.593765,0.055654,0.034017,-0.401362
246,3247096921,11.928729,-22.666159,-99.575127,0.195920,-0.175463,-0.406094
247,3247113588,11.912725,-22.635822,-99.550941,-0.028773,0.000846,-0.391934
248,3247130255,11.875511,-22.602022,-99.527832,0.015913,-0.052816,-0.410688
249,3247146922,11.817843,-22.567423,-99.485092,0.106028,-0.135665,-0.404421
250,3247163589,11.759438,-22.552040,-99.440956,0.146305,0.079335,-0.477031
251,3247180256,11.721773,-22.585489,-99.407814,0.216970,0.112923,-0.445765
252,3247196923,11.667356,-22.633106,-99.358665,0.260897,-0.080179,-0.405090
253,3247213590,11.576901,-22.680422,-99.295944,0.252019,-0.152763,-0.364078
254,3247230257,11.447195,-22.728807,-99.212204,0.315920,-0.118562,-0.365633
255,3247246924,11.238111,-22.860451,-99.062798,0.134884,-0.211452,-0.374791
256,3247263591,10.984909,-23.111389,-98.908409,0.166395,-0.332879,-0.371345
257,3247280258,10.683519,-23.584007,-98.743401,0.250882,0.121327,-0.345629
258,3247296925,10.282968,-24.375633,-98.610893,0.612432,-0.092437,-0.050083
259,3247313592,9.642040,-25.585815,-98.447525,0.825942,-0.801692,0.231968
260,3247330259,8.644477,-27.103184,-98.138161,0.386735,-0.278088,0.025726
261,3247346926,7.554486,-28.879311,-97.885162,0.897065,-0.025299,-0.047685
262,3247363593,6.405979,-30.708138,-97.638664,0.350073,0.035912,-0.083775
263,3247380260,5.189249,-32.628990,-97.372299,0.398435,-0.548946,0.003295
264,3247396927,3.822166,-34.478947,-96.879944,-0.207226,-0.596122,-0.298440
265,3247413594,2.418966,-36.116425,-96.261871,-0.900227,0.109461,-0.589635
266,3247430261,1.222741,-37.270599,-95.646698,-1.613518,1.220769,-0.980048
267,3247446928,0.425126,-37.896461,-95.262566,-1.566826,1.520997,-0.950089
268,3247463595,-0.024845,-38.248589,-95.071579,-0.651314,0.496971,-0.384624
269,3247480262,-0.441085,-38.716293,-94.924881,0.483876,-0.581342,0.044988
270,3247496929,-1.101214,-39.754456,-94.677643,1.959311,-1.014081,0.372848
271,3247513596,-2.320756,-41.767467,-94.201447,3.697985,-1.074206,0.459587
272,3247530263,-4.362105,-44.883892,-93.289032,4.446832,-1.534733,0.210633
273,3247546930,-7.756227,-48.769146,-91.307732,4.138819,-2.770249,-0.358668
