sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
144,1471144736,11.124949,31.604784,150.371979,-0.081228,-0.068587,-0.387006
145,1471161403,11.098178,31.649662,150.342621,-0.159446,-0.020639,-0.426203
146,1471178070,11.042489,31.698639,150.292786,0.115722,0.033417,-0.433170
147,1471194737,11.009558,31.735935,150.263214,0.226159,0.112245,-0.449004
148,1471211404,11.022545,31.760756,150.270950,0.288585,0.123186,-0.397209
149,1471228071,11.071777,31.774204,150.308151,0.164782,0.040799,-0.409496
150,1471244738,11.132510,31.787390,150.351166,0.051687,0.156971,-0.500824
151,1471261405,11.186333,31.820114,150.381317,-0.009325,0.047284,-0.412379
152,1471278072,11.228255,31.859756,150.398071,0.090809,0.002711,-0.389628
153,1471294739,11.267110,31.890755,150.417175,0.122740,-0.048044,-0.380857
154,1471311406,11.306529,31.909622,150.437134,0.138632,-0.002152,-0.385845
155,1471328073,11.363614,31.907356,150.471359,0.213314,-0.020066,-0.375920
156,1471344740,11.427717,31.887182,150.513367,0.046119,0.034384,-0.435502
157,1471361407,11.473221,31.881250,150.541763,-0.049706,0.075836,-0.387092
158,1471378074,11.533476,31.847437,150.589386,0.370453,-0.080795,-0.597042
159,1471394741,11.498498,31.815069,150.563828,-0.508265,-0.190219,0.094630
160,1471411408,11.454713,31.886961,150.526886,-0.366872,0.022318,-0.272213
161,1471428075,11.393842,31.995861,150.467590,0.526667,0.339393,-0.464930
162,1471444742,11.546791,32.070702,150.559372,0.759942,0.281624,-0.530341
163,1471461409,11.811532,32.129196,150.751801,0.308228,0.064712,-0.254795
164,1471478076,12.110822,32.215481,150.959702,0.145950,-0.229409,0.035583
165,1471494743,12.426802,32.338665,151.189484,0.002505,-0.304887,0.088868
166,1471511410,12.784801,32.541241,151.444672,0.071001,-0.110828,0.017579
167,1471528077,13.221244,32.717205,151.796371,0.345751,-0.103941,0.122293
168,1471544744,13.540532,32.784580,152.078308,0.259560,0.039464,0.201929
169,1471561411,13.707130,32.873932,152.322342,-0.225565,0.357704,-0.346779
170,1471578078,13.913961,33.016296,152.564117,-0.101506,0.217413,-0.719469
171,1471594745,13.849745,33.327801,152.841644,1.678074,-1.057766,-0.826225
172,1471611412,13.239965,33.666317,152.166779,9.645824,-0.535308,3.303077
173,1471628079,12.398974,33.299046,150.717514,5.402502,0.611220,-0.638140
174,1471644746,11.232986,33.234756,148.905045,2.909099,0.481866,-3.017474
175,1471661413,9.930840,33.213150,147.059692,1.611774,1.217448,-3.732175
176,1471678080,8.575347,33.454586,145.372299,-0.922721,0.776810,-4.275557
177,1471694747,6.987269,33.711136,143.804047,-0.466549,0.067000,-1.025581
178,1471711414,6.556096,33.278706,142.690292,0.589183,-0.773481,0.971376
179,1471728081,7.504476,32.528141,142.733917,-6.450623,-0.976334,-2.003595
180,1471744748,8.757394,31.679760,143.246323,-9.081787,0.446782,1.633608
181,1471761415,8.687334,31.163868,143.222809,-4.334897,-0.568784,0.503849
182,1471778082,8.494420,30.931669,143.084122,0.439929,1.980015,-0.937671
183,1471794749,8.584847,30.722462,143.112640,1.350434,-0.727088,-0.015224
184,1471811416,9.312582,30.386166,143.613937,2.280774,0.111619,0.117972
185,1471828083,10.335552,29.943966,144.283997,0.240740,-0.259256,0.282129
186,1471844750,11.333334,29.524893,144.901443,-0.447327,-0.300579,0.246298
187,1471861417,12.208252,29.138424,145.424347,-0.399442,-0.147714,-0.231297
188,1471878084,12.824194,28.827175,145.766937,-1.170707,-0.301197,-0.046665
189,1471894751,13.141374,28.595816,145.903305,-0.907226,-0.295025,-0.011757
190,1471911418,13.266013,28.354103,145.899658,-0.348372,-0.586541,0.179031
191,1471928085,13.128834,28.127407,145.770233,-1.167334,-0.172177,0.321770
192,1471944752,12.740845,27.834660,145.490021,-0.225557,-0.688320,0.401915
193,1471961419,12.341502,27.400597,145.160385,0.842944,-0.348099,-0.049148
194,1471978086,12.124411,26.943384,145.018661,-0.015963,0.479343,-1.148369
195,1471994753,12.166724,26.567636,145.068085,1.277043,0.980351,-0.895502
196,1472011420,12.455701,26.236927,145.193726,0.413875,0.721435,-1.283193
197,1472028087,12.961397,26.065449,145.530075,-0.301682,1.158979,-2.061887
198,1472044754,13.736333,26.093054,146.073471,0.236766,1.264415,-1.149486
199,1472061421,14.568674,26.143177,146.598007,0.235885,-0.138471,-0.332489
200,1472078088,15.337010,26.046419,147.077240,1.269249,-0.669778,0.127055
201,1472094755,15.930402,25.937243,147.422943,-1.597012,0.278075,-2.036721
202,1472111422,16.021694,26.330133,147.581055,-3.489980,1.359923,-2.550079
203,1472128089,15.547010,26.948133,147.558746,-1.216438,-1.646805,1.263117
204,1472144756,14.720588,27.408836,147.234787,-0.457603,-0.306704,0.068412
205,1472161423,13.472999,27.961399,146.533707,-0.950066,0.279756,-0.061202
206,1472178090,12.131699,28.287443,145.611511,1.395278,-0.952055,0.943995
207,1472194757,11.208211,28.314371,144.875610,2.121369,0.038782,-0.154447
208,1472211424,10.786374,28.328014,144.581619,1.265462,0.726432,-0.750040
209,1472228091,10.663031,28.356560,144.527664,0.453396,0.182114,-0.572145
210,1472244758,10.600832,28.341928,144.551224,-0.211953,-0.475326,0.064472
211,1472261425,10.566678,28.294655,144.652435,-0.217694,-0.211096,0.124352
212,1472278092,10.491427,28.263617,144.849304,-1.429309,-0.554283,-0.277447
213,1472294759,10.485056,28.228479,145.094833,1.444700,0.692549,-1.216105
214,1472311426,10.664194,28.172478,145.353271,0.823557,0.370506,-0.895891
215,1472328093,11.068076,28.217525,145.663910,1.344047,1.516235,-1.203429
216,1472344760,11.621421,28.422512,145.939804,0.145091,0.875022,-0.991216
217,1472361427,11.878601,28.604382,145.993668,-0.265149,-0.891349,0.131060
218,1472378094,11.962314,28.712992,145.971191,-0.491910,-0.262857,-0.635514
219,1472394761,12.095804,28.932838,146.033447,-0.045445,1.048327,-1.253592
220,1472411428,12.362066,29.236803,146.163071,0.152712,0.300585,-0.143093
221,1472428095,12.730078,29.551394,146.371460,0.206616,0.157937,-0.166109
222,1472444762,13.168758,29.858870,146.669235,0.077842,0.128713,-0.513083
