sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_699 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
253,2409765443,-0.546283,-2.040776,54.241497,0.031585,-0.109095,0.328434
254,2409782110,-0.541827,-2.040314,54.240337,0.087607,-0.155632,0.359871
255,2409798777,-0.530224,-2.041331,54.238640,0.092622,-0.167694,0.363976
256,2409815444,-0.510389,-2.040611,54.234936,0.057294,-0.138950,0.379173
257,2409832111,-0.494555,-2.039335,54.232307,-0.019223,-0.083681,0.348003
258,2409848778,-0.485002,-2.039077,54.229923,-0.017339,-0.056722,0.339578
259,2409865445,-0.474326,-2.040059,54.227379,0.033168,-0.087432,0.376531
260,2409882112,-0.457680,-2.039082,54.222889,0.051063,-0.064805,0.386307
261,2409898779,-0.439029,-2.038929,54.218468,-0.003295,-0.042200,0.337006
262,2409915446,-0.422737,-2.038735,54.215504,-0.043558,-0.028509,0.350955
263,2409932113,-0.405393,-2.039415,54.212059,-0.008000,0.012985,0.352747
264,2409948780,-0.386233,-2.038137,54.207615,-0.062133,0.050511,0.349731
265,2409965447,-0.373396,-2.038316,54.203835,-0.103596,0.092687,0.371782
266,2409982114,-0.370055,-2.038608,54.202904,-0.103886,0.065568,0.359769
267,2409998781,-0.370492,-2.038788,54.202736,-0.059851,0.039399,0.376726
268,2410015448,-0.368979,-2.038896,54.202774,-0.027199,0.023551,0.355700
269,2410032115,-0.362559,-2.038861,54.202770,-0.026031,0.026966,0.353485
270,2410048782,-0.351811,-2.039531,54.201805,-0.012081,0.008911,0.357722
271,2410065449,-0.337675,-2.040682,54.200558,-0.014638,-0.016214,0.343461
272,2410082116,-0.325559,-2.040200,54.199085,-0.017264,-0.009889,0.331471
273,2410098783,-0.315208,-2.041810,54.195770,0.000284,-0.054171,0.347465
