sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:15:10_478 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
271,2531867885,5.695268,19.577950,84.063477,0.226375,0.126178,-0.456737
272,2531884552,5.713991,19.589571,84.090370,-0.082537,-0.095585,-0.484236
273,2531901219,5.720724,19.596138,84.108002,0.267529,-0.037820,-0.460607
274,2531917886,5.691285,19.548998,84.089111,0.139253,0.104920,-0.451798
275,2531934553,5.663953,19.495380,84.073257,-0.030745,-0.280808,-0.557416
276,2531951220,5.664698,19.495481,84.073067,-0.138697,-0.170247,-0.456307
277,2531967887,5.694963,19.540546,84.097855,-0.073085,-0.059817,-0.470904
278,2531984554,5.737334,19.595356,84.130989,0.033990,0.030860,-0.505498
279,2532001221,5.771456,19.634060,84.152641,0.142815,-0.089247,-0.488601
280,2532017888,5.758346,19.649755,84.141876,0.253996,-0.240141,-0.423239
281,2532034555,5.717252,19.661448,84.101341,0.090056,-0.096797,-0.442654
282,2532051222,5.676885,19.666136,84.057343,0.112187,-0.118450,-0.469444
283,2532067889,5.645992,19.665417,84.017769,0.011252,-0.027450,-0.452173
284,2532084556,5.628253,19.668703,83.993561,-0.028219,0.111871,-0.474106
285,2532101223,5.620945,19.666937,83.977112,0.046640,0.054013,-0.474310
286,2532117890,5.629853,19.677074,83.968697,0.019001,-0.091114,-0.484944
287,2532134557,5.648830,19.704906,83.971153,-0.000014,-0.091305,-0.435829
288,2532151224,5.663466,19.735512,83.974594,0.023630,0.045601,-0.466574
289,2532167891,5.671489,19.743414,83.986290,-0.009816,0.037498,-0.579250
290,2532184558,5.547975,19.545238,83.895073,1.265714,0.615228,-0.095538
291,2532201225,5.401593,19.429016,83.731148,-0.770535,-0.987193,-0.557909
292,2532217892,5.441526,19.486176,83.785172,-0.982254,0.543346,-0.688859
293,2532234559,5.579778,19.605888,83.938652,-0.112328,-0.087765,-0.526448
294,2532251226,5.679620,19.691755,84.026039,0.735400,0.070860,-0.365531
295,2532267893,5.667879,19.654837,83.994301,0.304034,-0.006609,-0.415606
296,2532284560,5.650568,19.618990,83.979538,-0.163133,-0.046616,-0.441536
297,2532301227,5.637934,19.583075,83.990784,0.068218,0.013772,-0.531296
298,2532317894,5.617207,19.540400,83.978493,0.167628,-0.269229,-0.488783
299,2532334561,5.599388,19.521170,83.956680,-0.002419,-0.199773,-0.487957
300,2532351228,5.597255,19.545099,83.953194,-0.067761,-0.132420,-0.428084
301,2532367895,5.606193,19.589554,83.964958,0.038396,-0.001990,-0.471706
302,2532384562,5.611603,19.618542,83.971214,0.143128,0.058971,-0.455190
303,2532401229,5.597003,19.613375,83.965523,0.127037,-0.007216,-0.421812
304,2532417896,5.562701,19.581030,83.954216,-0.002629,0.093850,-0.447639
305,2532434563,5.530456,19.540800,83.953880,0.046607,-0.058005,-0.495580
306,2532451230,5.501410,19.501385,83.942528,0.163898,-0.160558,-0.524125
307,2532467897,5.467435,19.483454,83.910927,0.083434,-0.214591,-0.410829
308,2532484564,5.453862,19.488415,83.894196,-0.007427,0.000004,-0.486693
309,2532501231,5.460569,19.505842,83.887314,0.006692,0.066732,-0.514205
310,2532517898,5.489913,19.528648,83.888695,0.007921,-0.063536,-0.440724
311,2532534565,5.532687,19.574411,83.904205,-0.012955,-0.047960,-0.429114
312,2532551232,5.582233,19.639734,83.941971,0.001589,0.007665,-0.447180
313,2532567899,5.635848,19.702623,83.996613,0.062090,0.132345,-0.445440
314,2532584566,5.688696,19.742504,84.045280,0.144963,-0.051388,-0.509912
315,2532601233,5.724827,19.759678,84.069702,0.086359,-0.068450,-0.560331
316,2532617900,5.786440,19.803078,84.107262,-0.195602,-0.048596,-0.568499
317,2532634567,5.878828,19.905396,84.194305,-0.108573,-0.177684,-0.507690
318,2532651234,5.942565,20.005590,84.272736,0.158554,-0.096769,-0.368692
319,2532667901,5.974660,20.074469,84.316032,0.130264,-0.071800,-0.425035
320,2532684568,5.998419,20.142313,84.352661,0.010564,-0.185433,-0.558503
321,2532701235,6.006345,20.180107,84.367165,0.131972,0.040051,-0.510929
322,2532717902,6.009822,20.218637,84.350433,0.216089,-0.224010,-0.451138
323,2532734569,6.036660,20.331751,84.324677,-0.115343,-0.235500,-0.443981
324,2532751236,6.090383,20.566912,84.355972,-0.252008,-0.045166,-0.508479
325,2532767903,6.147766,20.883301,84.459740,0.017147,-0.030871,-0.509591
326,2532784570,6.189930,21.196457,84.606537,0.212137,-0.037986,-0.463096
327,2532801237,6.165818,21.515175,84.555435,0.700899,-0.292569,-0.349439
328,2532817904,6.063454,21.911346,84.337097,0.519429,-0.245149,-0.360049
329,2532834571,5.904595,22.540520,84.018578,0.300389,-0.920040,-0.381510
