sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
174,2408448750,-131.496536,-77.899078,86.694305,-0.176243,0.124178,-0.020895
175,2408465417,-131.449478,-77.913345,86.652504,-0.036071,0.153533,0.034741
176,2408482084,-131.404343,-77.930008,86.597420,-0.004098,0.089174,-0.022562
177,2408498751,-131.400513,-77.937492,86.599136,-0.050359,-0.134594,-0.018555
178,2408515418,-131.460342,-77.939339,86.691605,0.144501,-0.066913,-0.040668
179,2408532085,-131.598511,-77.932953,86.846153,0.117569,0.110222,-0.033727
180,2408548752,-131.706192,-77.932587,86.955429,0.039462,0.264214,0.106764
181,2408565419,-131.785217,-77.946609,87.027306,-0.097921,0.121648,0.009558
182,2408582086,-131.877686,-77.958328,87.136665,-0.153438,-0.121659,-0.022310
183,2408598753,-131.975632,-77.969139,87.251114,0.075713,0.328374,0.073677
184,2408615420,-132.025940,-77.987404,87.287964,0.131874,0.526731,0.077000
185,2408632087,-132.027252,-78.009178,87.260185,0.019864,0.273758,-0.072703
186,2408648754,-132.024475,-78.027733,87.240791,0.138149,0.271116,-0.072949
187,2408665421,-132.027756,-78.039772,87.217476,0.082336,0.289778,-0.021509
188,2408682088,-132.008560,-78.054703,87.156502,0.042961,0.216111,0.029817
189,2408698755,-132.004898,-78.067162,87.099792,0.047700,-0.075979,-0.033051
190,2408715422,-132.033890,-78.077522,87.108284,0.090984,-0.056135,-0.023813
191,2408732089,-132.053009,-78.087303,87.114555,0.040043,0.133917,-0.006008
192,2408748756,-132.076752,-78.099197,87.136742,-0.001524,0.325968,0.057177
193,2408765423,-132.160553,-78.098221,87.188187,-0.049450,0.006877,0.000921
194,2408782090,-132.245804,-78.093369,87.279282,0.157768,-0.029674,-0.048611
195,2408798757,-132.275497,-78.095421,87.339600,0.276345,0.174381,-0.052325
196,2408815424,-132.250244,-78.093498,87.344772,0.133456,0.282952,0.010447
197,2408832091,-132.198715,-78.087395,87.296257,0.008876,0.361450,0.085408
198,2408848758,-132.145615,-78.070847,87.243538,-0.130265,0.201401,-0.020124
199,2408865425,-132.068298,-78.051865,87.179771,0.126703,0.411796,-0.000599
200,2408882092,-131.929398,-78.036217,87.037918,0.216331,0.453496,-0.014453
201,2408898759,-131.752487,-78.015984,86.847458,0.175603,0.311557,-0.023355
202,2408915426,-131.535965,-77.992912,86.621971,0.074831,0.262720,0.017606
203,2408932093,-131.285492,-77.967514,86.380035,-0.106765,0.260212,0.027482
204,2408948760,-131.048782,-77.940956,86.138924,-0.345714,0.244610,0.119360
205,2408965427,-130.845505,-77.922081,85.921059,-0.372661,0.221563,0.039059
206,2408982094,-130.681274,-77.914246,85.721092,-0.205437,0.212433,0.005221
207,2408998761,-130.534882,-77.910782,85.544128,-0.141802,0.028980,-0.053485
208,2409015428,-130.431030,-77.910019,85.408478,0.057088,0.054081,0.011080
209,2409032095,-130.343658,-77.909401,85.299034,0.134119,0.115055,0.002094
210,2409048762,-130.278397,-77.904137,85.215942,0.047739,0.077313,0.029229
211,2409065429,-130.205734,-77.900482,85.126488,-0.178765,0.116682,0.003353
