sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_706 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
295,2410465457,142.473999,-76.830208,-84.838577,-0.595671,-0.364752,0.063166
296,2410482124,142.750198,-76.860176,-85.633812,-0.534491,-0.500174,0.056473
297,2410498791,142.914597,-76.937599,-86.396515,0.035922,-0.624415,-0.107164
298,2410515458,143.259674,-77.043671,-87.290581,0.666004,-0.544856,-0.193396
299,2410532125,143.811707,-77.154160,-88.361740,1.207383,-0.457795,0.017558
300,2410548792,144.617142,-77.267456,-89.655388,1.152579,-0.273285,0.252491
301,2410565459,145.524445,-77.427757,-90.999619,0.329581,0.064633,0.170403
302,2410582126,146.140533,-77.605263,-91.952293,0.380340,0.367812,-0.762652
303,2410598793,140.356522,-80.845711,-81.327057,-3.153443,8.166897,5.990493
304,2410615460,149.059311,-79.489479,-83.175903,-3.997906,-73.154465,-19.590260
305,2410632127,145.269714,-78.944588,-87.464310,-19.017511,-16.642389,-14.802872
306,2410648794,146.594833,-77.784904,-91.079735,11.835946,30.238167,17.452183
307,2410665461,145.479721,-78.213356,-90.722542,2.841839,-0.050156,1.815698
308,2410682128,144.929565,-79.018211,-89.986168,3.874971,2.267174,1.284904
309,2410698795,145.961243,-79.444809,-89.586739,-3.579423,-0.039623,-0.013608
310,2410715462,146.394501,-79.264412,-90.832741,-4.859925,0.481817,-1.586656
311,2410732129,145.038818,-79.106873,-91.881706,0.446968,0.297342,-1.703484
312,2410748796,144.121292,-79.000519,-92.138519,5.048899,1.255148,-0.444360
313,2410765463,145.229477,-78.933495,-92.546219,5.632967,-0.157960,0.753822
314,2410782130,146.571411,-79.094398,-93.049850,1.510305,-2.972516,1.474259
315,2410798797,146.825836,-79.468979,-92.869301,-1.240442,-2.569488,0.770658
316,2410815464,146.513672,-79.860657,-92.233948,-1.195516,0.516509,-0.213312
317,2410832131,146.545929,-80.128922,-92.173729,-0.783068,1.932217,-0.588398
318,2410848798,147.045349,-80.306129,-92.693542,-1.506859,1.202404,-0.506042
319,2410865465,147.367188,-80.432159,-93.116325,-1.672260,-0.643691,-0.511042
320,2410882132,147.523285,-80.502975,-93.574142,-0.926264,-0.976368,-0.270066
321,2410898799,147.822662,-80.547516,-94.102631,-0.298818,-0.371135,0.314585
322,2410915466,148.379074,-80.605522,-94.621887,-0.137239,-0.022852,0.442964
