sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
155,1940104115,-17.599606,-75.171982,104.464340,0.036475,0.060148,0.190650
156,1940120782,-17.487019,-75.207214,104.502464,0.074659,0.116241,0.172992
157,1940137449,-17.367123,-75.246964,104.543922,-0.078740,0.153742,0.151073
158,1940154116,-17.331762,-75.286919,104.639984,-0.238040,0.062329,0.170659
159,1940170783,-17.358801,-75.321800,104.750252,-0.257015,-0.098187,0.235756
160,1940187450,-17.391209,-75.359581,104.838348,-0.052008,-0.167382,0.243358
161,1940204117,-17.400114,-75.401657,104.907990,0.148227,-0.147521,0.239451
162,1940220784,-17.417631,-75.453499,104.999832,0.084834,-0.054409,0.176588
163,1940237451,-17.449678,-75.511436,105.098938,0.029292,-0.020730,0.163045
164,1940254118,-17.478786,-75.574005,105.186401,0.011643,0.041956,0.215844
165,1940270785,-17.492077,-75.631172,105.255783,-0.087084,0.284844,0.241138
166,1940287452,-17.228807,-75.664413,105.095184,-0.399687,3.261650,0.736358
167,1940304119,-17.050219,-75.543991,105.041054,0.249770,0.107925,0.828170
168,1940320786,-17.355320,-75.458382,105.252327,-0.444740,-2.686819,-2.736423
169,1940337453,-17.765425,-75.582764,105.522469,0.332840,-1.826391,1.187374
170,1940354120,-17.657515,-75.601852,105.546242,0.257211,0.833502,2.489624
171,1940370787,-17.285131,-75.545410,105.385719,0.193813,1.795016,-1.336079
172,1940387454,-17.091476,-75.540497,105.122566,-0.489093,0.642779,-0.321593
173,1940404121,-17.367805,-75.524406,105.008194,-0.649082,0.085232,0.934277
174,1940420788,-17.770813,-75.489044,105.022362,0.729691,-0.327980,0.400685
175,1940437455,-17.925718,-75.459084,105.067490,0.516820,-0.675829,-0.291977
176,1940454122,-17.781103,-75.466568,104.906364,-0.258447,-0.461391,0.024569
177,1940470789,-17.651480,-75.496803,104.766258,-0.213780,0.143130,0.419643
178,1940487456,-17.682953,-75.521385,104.839958,0.052015,0.416833,0.234605
179,1940504123,-17.762037,-75.541862,105.014175,0.013983,0.240070,0.168018
180,1940520790,-17.761629,-75.562012,105.098251,-0.045054,0.062680,0.314251
181,1940537457,-17.665590,-75.576225,105.047890,0.172114,0.059778,0.160542
182,1940554124,-17.598558,-75.587250,105.001869,0.155299,0.110973,0.043315
183,1940570791,-17.624077,-75.605537,105.042389,0.101899,0.012590,0.099919
184,1940587458,-17.589558,-75.642845,105.062973,0.174071,-0.167489,0.187198
185,1940604125,-17.434885,-75.701996,105.007339,0.137473,-0.260334,0.263371
186,1940620792,-17.259314,-75.771103,104.936729,0.136696,-0.152685,0.223111
187,1940637459,-17.169983,-75.861191,104.914627,0.545740,-0.019354,0.073960
188,1940654126,-16.956825,-75.964348,104.809570,0.578770,0.054872,0.162984
189,1940670793,-16.674471,-76.089561,104.613678,0.515959,-0.009344,0.098036
190,1940687460,-16.301956,-76.239021,104.336441,0.456352,-0.080755,0.145721
191,1940704127,-15.844105,-76.404915,103.966599,0.291818,-0.292125,0.173334
192,1940720794,-15.308909,-76.593590,103.469215,0.303640,-0.366064,0.172397
193,1940737461,-14.673239,-76.823479,102.855980,0.473473,-0.300026,0.222670
194,1940754128,-13.906840,-77.080421,102.110703,0.517952,-0.381757,0.195656
195,1940770795,-12.983011,-77.387604,101.230873,0.677576,-0.569154,0.110493
196,1940787462,-11.478588,-77.705475,99.962791,0.121940,3.046617,-0.300833
197,1940804129,-9.255479,-77.988914,98.008835,4.089674,1.148130,1.313313
198,1940820796,-6.692857,-78.193733,95.933609,1.723846,-2.753776,0.424690
199,1940837463,-4.265333,-78.629120,93.588165,-1.887152,-3.728205,-2.891405
200,1940854130,-1.412839,-79.318405,90.599602,-0.486987,-1.386284,1.440291
201,1940870797,2.232048,-79.881233,86.993385,1.901087,0.392209,2.156163
202,1940887464,6.968430,-80.344124,82.317841,1.911522,-0.381456,-1.325539
