sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_680 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
273,1942054154,11.715151,24.287378,-174.217880,-0.111376,-0.150075,-0.533049
274,1942070821,11.623169,24.252594,-174.186417,-0.496846,0.009255,-1.088627
275,1942087488,11.411148,24.316294,-174.230408,-0.516822,-0.038026,-1.087710
276,1942104155,11.111041,24.419016,-174.345657,-0.005451,-0.143579,-0.122884
277,1942120822,10.774111,24.489586,-174.513641,0.029140,0.156634,-0.562396
278,1942137489,10.421841,24.629660,-174.721954,-0.184145,0.466846,-1.232093
279,1942154156,9.962822,24.995193,-174.992401,-0.882710,0.188826,-1.507729
280,1942170823,9.507370,25.564999,-175.251572,-0.362472,0.086724,-0.891287
281,1942187490,9.236481,26.241142,-175.436066,0.262812,0.805974,-0.163394
282,1942204157,9.041240,27.144510,-175.622696,-0.494140,0.600780,-0.508547
283,1942220824,8.987451,28.357061,-175.700180,-0.146744,1.419476,0.043304
284,1942237491,8.945002,29.755241,-175.598907,0.288877,-0.233948,0.452271
285,1942254158,9.088793,31.400299,-175.182480,-0.126208,0.055168,0.101300
286,1942270825,9.470873,33.510632,-174.401123,-0.442543,0.881263,-0.192492
287,1942287492,10.154796,36.201553,-173.225250,-0.533658,1.615812,-0.132645
288,1942304159,11.152018,39.509613,-171.603363,-1.153093,2.492708,-0.321793
289,1942320826,12.271064,42.633133,-169.870392,0.312150,-0.999384,-0.500214
290,1942337493,13.444526,44.888992,-168.112686,1.801475,-1.219998,-0.502898
291,1942354160,14.644448,46.286076,-166.333466,1.506791,-2.189869,-0.334562
292,1942370827,15.509439,46.980530,-164.986038,0.503892,-1.975249,-0.178744
293,1942387494,15.832017,47.291229,-164.367310,0.069541,-1.418309,-0.103965
294,1942404161,15.648380,47.285358,-164.462234,0.902607,-1.509864,-0.079401
295,1942420828,15.364599,46.844818,-164.744080,1.651827,-0.713579,-0.120961
296,1942437495,15.249629,46.199593,-164.831863,0.152366,0.095269,-0.220524
297,1942454162,15.136647,45.837608,-164.884674,-1.255489,0.810368,-0.315164
298,1942470829,15.043386,46.002380,-164.863586,-1.322845,1.271515,-0.374977
299,1942487496,15.130720,46.694164,-164.534348,-1.045280,1.335731,-0.458049
300,1942504163,15.358200,47.919456,-163.926788,-1.536221,1.261533,-0.616010
301,1942520830,15.636289,50.094601,-163.125107,-3.128635,2.563442,-1.076714
302,1942537497,16.492493,54.174847,-161.732224,-4.373016,4.159989,-1.928904
303,1942554164,19.278728,61.357605,-158.606873,-6.163561,5.495480,-0.817553
304,1942570831,27.460052,70.968590,-151.307205,-7.346432,4.403780,9.081438
305,1942587498,55.245857,81.148239,-126.388428,-3.779119,1.870917,14.364408
306,1942604165,139.343353,83.833084,-47.842941,-12.084957,6.049182,23.713535
