sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:56:18_608 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
203,1398828558,-115.343361,-78.151978,69.994972,-0.340606,0.184518,-0.005752
204,1398845225,-115.738571,-77.857475,69.882149,-0.343633,-0.228544,-0.018672
205,1398861892,-116.165100,-77.557800,69.784088,-0.331611,-0.132774,0.029261
206,1398878559,-116.442116,-77.262917,69.527939,2.070029,0.653276,-0.097574
207,1398895226,-116.861740,-76.903763,69.184914,1.482778,2.494151,0.005871
208,1398911893,-117.274429,-76.637177,68.790230,-1.436505,-4.361400,0.422705
209,1398928560,-117.073265,-76.389107,68.692657,-2.300283,-3.868464,0.467850
210,1398945227,-117.079208,-76.242050,68.868088,-0.726625,0.480589,-0.578040
211,1398961894,-117.480896,-76.083961,68.951561,0.327033,1.130426,0.617454
212,1398978561,-117.612183,-75.851051,68.673897,-0.074896,-0.669872,0.902971
213,1398995228,-117.339386,-75.630836,68.366531,0.061126,-1.280994,0.515518
214,1399011895,-116.953438,-75.459099,68.229156,0.804457,-0.358514,-0.305362
215,1399028562,-116.461731,-75.287552,68.040504,1.200063,0.342758,-0.147491
216,1399045229,-115.986862,-75.076805,67.787407,1.012519,1.429768,-0.180404
217,1399061896,-115.666946,-74.815117,67.454430,0.448677,2.481861,-0.333349
218,1399078563,-115.518005,-74.447968,67.033981,0.236861,2.426848,-0.267914
219,1399095230,-115.456261,-73.992363,66.595810,0.252753,1.429807,-0.292453
220,1399111897,-115.374680,-73.511528,66.187569,0.527413,0.360263,-0.279711
221,1399128564,-115.258682,-73.036652,65.785439,0.884366,-1.433999,-0.123751
222,1399145231,-114.912376,-72.573517,65.287651,0.261803,-0.283519,0.226674
223,1399161898,-114.629768,-72.143402,64.777603,0.393094,0.824981,-0.130401
224,1399178565,-114.543732,-71.633873,64.261597,0.346051,2.165723,-0.352991
225,1399195232,-114.682716,-71.001068,63.811649,0.367242,2.978268,-0.643442
226,1399211899,-114.931580,-70.233315,63.435978,0.917187,3.183054,-0.811580
227,1399228566,-115.089943,-69.416725,62.985123,1.098936,0.058320,-0.456145
228,1399245233,-115.097580,-68.523788,62.575611,0.785616,-0.747087,-0.112177
229,1399261900,-114.873894,-67.633446,62.112778,0.741101,1.021621,-0.363734
230,1399278567,-114.718681,-66.635345,61.702419,1.264637,3.803606,-1.127492
231,1399295234,-114.773872,-65.409935,61.190620,2.288511,7.192194,-1.765850
232,1399311901,-115.039131,-63.933208,60.573170,1.872877,7.059398,-1.761875
233,1399328568,-115.252617,-62.126923,59.957096,0.499837,4.889919,-1.030922
234,1399345235,-115.229340,-60.064915,59.189777,-0.766890,3.727869,0.327911
235,1399361902,-115.172630,-57.714329,58.063522,-0.123777,5.352146,-1.037940
236,1399378569,-115.946342,-55.111160,57.351254,4.246613,5.572244,-1.917876
237,1399395236,-116.701393,-52.279278,57.153091,4.032316,6.112226,0.973203
238,1399411903,-117.104141,-49.266941,57.183868,3.746382,6.050947,2.507666
239,1399428570,-117.160515,-46.113682,57.063118,1.892959,1.393451,2.865787
240,1399445237,-116.762428,-43.090252,56.738934,0.561366,-0.781709,-0.484429
241,1399461904,-116.226257,-40.490326,56.163303,0.073007,-5.101249,-6.593553
242,1399478571,-116.086960,-38.226772,55.698689,-3.565448,-12.881382,-10.166579
243,1399495238,-116.428932,-36.061390,55.737793,-5.347936,-15.597399,-5.632272
244,1399511905,-116.586334,-34.091660,56.117344,-5.154334,-13.078726,0.486110
245,1399528572,-116.405739,-32.346352,56.642296,-3.030058,-7.013801,2.942360
246,1399545239,-116.006897,-30.912012,57.201153,-1.887380,-1.657124,6.364323
247,1399561906,-115.455673,-29.803200,57.617142,-0.168879,2.777833,9.751026
248,1399578573,-114.556046,-29.055153,57.698734,-1.454979,3.791535,13.222328
249,1399595240,-113.345116,-28.822968,57.363003,-0.945317,2.069359,15.092731
250,1399611907,-112.073273,-29.213781,56.705608,1.548326,0.568972,15.239443
251,1399628574,-110.913475,-30.312059,55.974617,8.926548,5.428308,14.543411
252,1399645241,-109.555801,-32.025208,55.000393,15.847527,16.368412,13.837198
253,1399661908,-107.067581,-34.268639,53.298553,17.256445,21.916822,13.256680
254,1399678575,-102.506088,-36.909565,50.397572,12.290767,19.267775,5.517655
255,1399695242,-96.963417,-38.964104,47.313026,8.331923,16.191248,-17.678841
256,1399711909,-94.072235,-39.995560,46.451927,4.541838,23.044558,-28.353205
257,1399728576,-95.784988,-38.950726,47.319042,10.708195,24.617153,-5.303643
258,1399745243,-98.252594,-35.185467,49.109158,12.064775,14.280884,2.675746
259,1399761910,-100.020470,-31.503620,50.866215,5.372427,16.308695,-4.372876
260,1399778577,-102.355667,-29.136959,51.888741,9.283974,9.171638,-3.377042
261,1399795244,-103.676605,-27.923986,52.703449,4.820965,4.294841,-1.622709
262,1399811911,-103.593788,-28.253618,52.935532,3.099299,1.424260,-1.991081
263,1399828578,-101.723419,-30.400753,53.105942,4.046990,-1.944461,-5.856840
264,1399845245,-99.116196,-34.155945,52.814693,2.523576,-1.239284,-9.129626
265,1399861912,-96.641434,-39.136753,51.907112,1.663545,-1.480645,-10.939581
266,1399878579,-94.740822,-45.253281,50.730556,-0.113474,-3.993073,-10.549854
267,1399895246,-93.060524,-52.355530,49.420128,1.302806,-5.907151,-10.007992
268,1399911913,-91.302582,-59.942677,48.076069,-2.705368,-0.089442,-7.329041
269,1399928580,-89.717155,-67.534042,45.274612,0.910398,-0.303964,-0.591100
270,1399945247,-85.562378,-74.335640,39.697388,3.567192,-4.954319,5.444524
271,1399961914,-77.346329,-79.653534,30.126106,2.183336,-5.589547,7.477140
272,1399978581,-62.182888,-83.295486,13.421436,0.857499,-8.657797,0.198855
273,1399995248,-45.743046,-85.560455,-3.782376,-4.792011,-13.700873,-7.241588
274,1400011915,-47.352604,-87.156418,-2.254752,-8.537695,-15.366405,-6.640816
275,1400028582,-95.534180,-86.840118,45.669556,-10.250150,-16.584616,-5.385861
276,1400045249,-116.069138,-79.693321,64.859772,-29.708216,-29.295650,18.076933
277,1400061916,-110.534561,-71.361069,59.006348,-24.871294,25.631786,18.318449
278,1400078583,-108.127823,-66.633232,52.329151,0.448195,9.369167,-10.744256
279,1400095250,-110.644089,-63.022018,49.216713,-13.268046,-32.734402,-19.732620
280,1400111917,-113.926102,-58.491657,49.221897,-16.189066,-30.445633,-12.281973
281,1400128584,-116.256462,-54.815739,51.134628,-9.874870,-18.366442,5.225201
282,1400145251,-116.506790,-52.468853,52.729843,-3.686126,-4.955780,20.206320
283,1400161918,-115.167458,-50.174870,53.156998,1.709216,3.995615,15.691576
284,1400178585,-113.989014,-47.847561,52.899715,2.821955,0.571199,6.762268
285,1400195252,-113.176277,-45.948502,52.284557,1.471806,-5.170600,6.392399
286,1400211919,-112.393280,-44.785992,51.509575,-0.406040,-7.713118,10.296438
287,1400228586,-111.462486,-44.209541,50.607208,2.148811,-0.081619,15.820229
288,1400245253,-110.166039,-44.044147,49.367134,9.323385,13.254982,19.012684
289,1400261920,-108.373398,-44.091263,47.747707,15.987953,25.076517,15.552179
290,1400278587,-106.491470,-44.723984,45.980438,17.989567,23.446556,7.531506
291,1400295254,-103.861465,-46.122078,43.835236,12.365482,15.106965,-1.037427
292,1400311921,-100.838898,-47.040062,42.436920,9.204922,6.505509,-12.208603
293,1400328588,-100.044685,-45.069336,43.892570,6.546246,10.059643,-9.651942
294,1400345255,-100.333427,-40.656429,46.753342,10.879290,16.261326,-8.948604
295,1400361922,-103.440933,-35.931908,49.292667,10.420201,20.265345,-8.416330
296,1400378589,-107.291847,-31.370075,50.742306,8.590886,10.013668,-2.710711
297,1400395256,-109.630226,-27.134476,52.474876,1.724520,4.508780,1.281820
298,1400411923,-109.897163,-23.921930,54.115517,-0.369278,3.624355,0.421714
299,1400428590,-108.622383,-22.185640,55.405949,-0.487903,4.028534,-3.829530
300,1400445257,-106.493118,-21.827673,56.386780,-0.518324,3.378401,-8.296931
301,1400461924,-104.414314,-22.609751,57.141159,-0.103419,3.389627,-12.065515
302,1400478591,-102.879265,-24.512173,57.533909,-1.237259,4.065266,-12.949368
303,1400495258,-102.029335,-27.526182,57.610626,-1.384335,3.045689,-12.327786
304,1400511925,-101.365265,-31.699387,57.528862,-2.083338,2.761433,-10.197851
305,1400528592,-100.869926,-37.017742,57.103867,-0.977922,1.766814,-8.240734
306,1400545259,-100.420395,-43.424599,56.429535,-1.253980,0.964828,-6.741245
307,1400561926,-99.786972,-50.882500,55.388660,0.327304,-0.222548,-2.960305
308,1400578593,-97.879181,-58.948452,53.618885,2.866774,0.106488,0.423810
309,1400595260,-94.153229,-67.048607,50.661968,3.796059,3.680538,4.820933
310,1400611927,-87.348183,-74.832344,44.323406,4.413779,5.015184,9.607199
311,1400628594,-69.101547,-81.505302,26.184185,4.017793,-2.674188,4.848506
312,1400645261,-22.257271,-85.009079,-20.192060,2.734202,-10.053741,-1.714915
313,1400661928,25.432945,-84.197792,-67.317673,1.536911,-3.742522,-3.548558
314,1400678595,43.993660,-83.149460,-87.196289,1.873690,0.853026,-3.330066
315,1400695262,52.705475,-83.591156,-98.914268,-0.228779,-8.508272,-4.919008
