sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_871 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
155,177304128,28.699352,-89.579422,-57.309227,0.700868,-0.623559,0.338787
156,177320795,22.931381,-89.571587,-51.505489,0.871452,0.232820,0.097780
157,177337462,17.767262,-89.535645,-46.536236,-0.031674,-0.187918,-0.086677
158,177354129,17.696562,-89.493324,-46.633278,-0.867318,-1.286634,0.029257
159,177370796,17.459579,-89.457520,-46.347801,-0.867313,-0.794019,0.252674
160,177387463,16.768991,-89.427002,-45.526024,-0.328121,0.430273,0.086997
161,177404130,16.675543,-89.403900,-45.362457,0.195804,0.578508,0.004256
162,177420797,16.780973,-89.375366,-45.490211,0.403584,-0.011890,0.059092
163,177437464,16.027308,-89.336769,-44.755054,0.271816,-0.214417,0.134307
164,177454131,15.434886,-89.285370,-44.215874,0.031804,0.169729,0.045466
165,177470798,15.349072,-89.230522,-44.187840,-0.124260,0.097863,0.108971
166,177487465,14.217279,-89.176231,-43.072643,-0.093827,-0.063075,0.098326
167,177504132,13.005310,-89.116852,-41.849083,-0.149104,-0.091467,0.068417
168,177520799,12.079788,-89.061012,-40.904305,-0.161362,-0.110850,0.094226
169,177537466,12.198442,-89.005745,-41.032860,-0.110275,-0.178465,-0.054783
170,177554133,13.069058,-88.957329,-41.925846,-0.104337,-0.188966,0.055323
171,177570800,14.194407,-88.911423,-43.080994,-0.191955,-0.006962,0.090684
172,177587467,15.359468,-88.871178,-44.286488,-0.286499,0.002246,0.064136
173,177604134,16.538450,-88.838875,-45.467052,-0.315419,-0.028895,-0.002986
174,177620801,17.805014,-88.817497,-46.719498,-0.277937,-0.009987,-0.008836
175,177637468,19.267241,-88.807617,-48.150799,-0.274693,0.048537,-0.001963
176,177654135,20.551470,-88.804993,-49.385380,-0.241590,0.069306,0.039310
177,177670802,21.627073,-88.806793,-50.418411,-0.208660,0.086118,0.097749
178,177687469,22.235405,-88.811226,-50.995331,-0.193843,0.171853,0.087905
179,177704136,22.908258,-88.823479,-51.649345,-0.199589,0.179235,-0.005126
180,177720803,23.616926,-88.846657,-52.342709,-0.267254,0.111552,-0.013171
181,177737470,24.421000,-88.876740,-53.143326,-0.236701,0.091404,0.024067
182,177754137,25.210955,-88.914299,-53.909370,-0.144075,0.142537,0.085737
183,177770804,25.791718,-88.956200,-54.476147,-0.097311,0.155366,0.069502
184,177787471,26.384762,-89.002991,-55.063881,-0.132926,0.106242,0.031731
185,177804138,27.038500,-89.053123,-55.727772,-0.130286,0.054597,0.108760
186,177820805,27.566071,-89.104965,-56.271500,-0.114596,0.110091,0.050200
187,177837472,28.293856,-89.157448,-57.038277,-0.129206,0.106784,0.072250
188,177854139,29.586737,-89.213165,-58.389267,-0.207287,-0.099003,0.070906
189,177870806,31.667801,-89.268318,-60.499588,-0.221763,-0.283602,0.151442
190,177887473,34.662483,-89.319298,-63.531292,-0.147465,-0.030925,0.064628
