sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_863 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
131,176904120,11.828667,23.714565,-47.461136,0.011681,0.056454,-0.432136
132,176920787,11.843872,23.721819,-47.450985,0.015177,0.033735,-0.433165
133,176937454,11.862238,23.729620,-47.441490,0.009496,0.032896,-0.434638
134,176954121,11.878942,23.738972,-47.435944,0.008008,0.005374,-0.439580
135,176970788,11.892407,23.745861,-47.427883,0.022058,0.015766,-0.442683
136,176987455,11.901370,23.751806,-47.424957,0.037437,0.021232,-0.403359
137,177004122,11.909441,23.757269,-47.420158,-0.011642,0.027045,-0.445264
138,177020789,11.917104,23.763283,-47.420811,0.033405,0.031197,-0.435567
139,177037456,11.926859,23.769623,-47.415138,0.021690,0.048281,-0.422770
140,177054123,11.936962,23.775141,-47.404633,0.027523,0.029174,-0.415711
141,177070790,11.946280,23.778999,-47.400379,0.009622,-0.013225,-0.477548
142,177087457,11.951142,23.781439,-47.401894,0.023452,0.027815,-0.428819
143,177104124,11.953939,23.787043,-47.407585,-0.005304,0.009952,-0.421028
144,177120791,11.959195,23.794891,-47.406685,0.008165,0.079675,-0.435028
145,177137458,11.971573,23.802031,-47.397427,0.028449,0.071096,-0.405565
146,177154125,11.989861,23.809792,-47.384102,0.037489,0.030809,-0.422554
147,177170792,11.970359,23.762386,-47.385593,0.125000,-0.429240,-0.339058
148,177187459,11.963148,23.818171,-47.386826,-0.357324,0.507917,-0.499242
149,177204126,11.976456,23.867266,-47.384979,0.106844,-0.156317,-0.546799
150,177220793,11.954937,23.883812,-47.411674,0.151914,-0.167104,-0.370866
151,177237460,11.933229,23.889759,-47.422440,0.013234,0.169479,-0.414516
152,177254127,11.939911,23.891363,-47.421947,0.069318,0.277355,-0.428328
153,177270794,11.980223,23.884670,-47.402184,0.008574,0.163099,-0.454283
