sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_842 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
295,179620841,104.830055,-50.869793,58.241985,2.626766,7.870027,-2.184499
296,179637508,106.699684,-51.120445,57.937634,2.495853,7.257906,-0.464644
297,179654175,107.891769,-52.230328,57.977947,1.924749,6.727421,-1.189281
298,179670842,108.675087,-53.911266,58.069538,0.526999,5.279220,-0.453763
299,179687509,109.079483,-55.851597,58.176083,-0.426783,3.211743,1.237613
300,179704176,108.850533,-57.931076,58.431046,0.499300,0.786130,1.395593
301,179720843,108.297981,-60.103390,58.364220,1.160160,0.239712,0.020957
302,179737510,107.793945,-62.389954,57.984829,0.350185,1.475833,-0.196377
303,179754177,107.322037,-64.800751,57.692654,-0.082363,2.821414,-0.059207
304,179770844,106.853409,-67.258286,57.478786,0.777340,3.332541,0.073145
305,179787511,106.539749,-69.703735,57.034111,1.093633,2.192778,0.485306
306,179804178,106.620842,-72.119095,56.210968,0.472910,0.655752,0.496143
307,179820845,107.357750,-74.462242,54.957664,-0.022536,-0.375478,0.613063
308,179837512,108.724525,-76.767548,53.398941,-0.151859,-0.987724,0.590645
309,179854179,111.108368,-79.055435,51.079388,-0.135068,-1.218426,0.298381
310,179870846,114.782150,-81.292839,47.614773,0.067850,-1.585099,0.329652
311,179887513,119.767601,-83.506477,42.907520,0.443080,-2.802610,0.067613
312,179904180,127.944756,-85.605820,35.000168,0.907723,-3.313124,-0.842071
313,179920847,146.366821,-87.362259,16.712580,0.892916,-3.817387,-1.306313
314,179937514,-166.610733,-88.381058,-30.112221,0.340015,-4.030004,-1.818133
315,179954181,-115.733871,-87.756851,-80.598457,-0.209441,-4.206597,-2.845225
316,179970848,-98.247780,-86.513229,-97.547768,-1.071888,-3.657206,-3.173782
317,179987515,-90.121803,-85.289696,-104.833992,-0.744338,-2.694183,-3.002607
318,180004182,-85.489716,-84.203705,-108.285515,-0.006728,-2.032179,-2.585715
319,180020849,-82.772621,-83.314789,-109.643219,0.219848,-1.541047,-1.971155
320,180037516,-81.026222,-82.652924,-110.110748,0.268592,-0.762920,-1.060762
321,180054183,-79.240128,-82.181793,-110.780556,0.791961,-0.480568,0.209932
