sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_877 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
227,178487485,0.971303,-1.423126,38.734413,-0.007688,-0.032489,0.360313
228,178504152,0.964825,-1.424644,38.736603,0.004742,-0.113589,0.388059
229,178520819,0.961360,-1.424317,38.738152,0.018012,-0.113275,0.372859
230,178537486,0.961569,-1.423178,38.738255,0.032427,-0.060661,0.347685
231,178554153,0.962682,-1.422468,38.736843,-0.013158,-0.003848,0.340902
232,178570820,0.962205,-1.421603,38.737438,-0.026463,0.045916,0.369315
233,178587487,0.959350,-1.421335,38.737789,-0.032941,0.095972,0.361555
234,178604154,0.953592,-1.419502,38.736938,-0.026902,0.161898,0.393098
235,178620821,0.946289,-1.416021,38.737343,-0.037195,0.233548,0.410506
236,178637488,0.943824,-1.415813,38.737862,-0.031148,0.275410,0.395529
237,178654155,0.943854,-1.419186,38.735886,-0.019845,0.120582,0.374249
238,178670822,0.947110,-1.423352,38.733139,0.043842,-0.043197,0.330651
239,178687489,0.947981,-1.431502,38.726200,0.023060,-0.491190,0.368641
240,178704156,0.929303,-1.431130,38.727905,-0.082287,-0.597146,0.456154
241,178720823,0.905781,-1.426816,38.734974,0.154376,-0.341968,0.334335
242,178737490,0.904743,-1.421988,38.733700,0.142503,-0.082131,0.369871
243,178754157,0.917978,-1.416622,38.729649,-0.050329,0.078031,0.365058
244,178770824,0.923443,-1.410646,38.727627,-0.090861,0.321781,0.389492
245,178787491,0.929643,-1.409304,38.723907,-0.017546,0.383062,0.370887
246,178804158,0.946916,-1.411103,38.720768,0.044839,0.221724,0.293500
247,178820825,0.966200,-1.409425,38.713036,-0.015893,0.083580,0.371219
248,178837492,0.989615,-1.411487,38.711670,-0.074052,0.088737,0.430904
249,178854159,1.006674,-1.410419,38.706673,0.005995,0.146775,0.371804
250,178870826,1.028672,-1.411241,38.703346,-0.025928,0.143864,0.385202
251,178887493,1.048629,-1.408939,38.700745,-0.054177,0.184479,0.345037
252,178904160,1.054584,-1.403363,38.699223,-0.139558,0.285401,0.362244
253,178920827,1.038078,-1.393437,38.705090,-0.279243,0.658209,0.300837
254,178937494,1.002328,-1.383679,38.718727,-0.299169,1.276250,0.385501
255,178954161,0.964973,-1.374999,38.735180,-0.186888,1.679875,0.434258
256,178970828,0.942739,-1.365127,38.750710,-0.190088,2.086497,0.382769
257,178987495,0.936382,-1.353761,38.762444,-0.359349,2.420986,0.393552
258,179004162,0.936574,-1.352106,38.776649,-0.400919,2.492143,0.373139
259,179020829,0.942249,-1.350101,38.791836,-0.417566,2.616594,0.421111
260,179037496,0.940748,-1.351087,38.807053,-0.471740,2.378817,0.440595
261,179054163,0.937251,-1.343912,38.832893,-0.360484,2.405969,0.209441
262,179070830,0.953038,-1.340438,38.850319,-0.136846,2.515492,0.480229
263,179087497,0.961489,-1.335465,38.878803,-0.671894,2.311742,0.530704
264,179104164,0.969185,-1.332080,38.905701,-0.331946,2.285279,0.334805
265,179120831,0.987818,-1.338673,38.930656,-0.281910,2.183159,0.521415
266,179137498,1.008656,-1.324900,38.969418,-0.498630,2.015964,0.216053
267,179154165,1.024490,-1.331239,39.001247,-0.319039,1.999870,0.497469
268,179170832,1.039995,-1.326577,39.033180,-0.246875,1.740397,0.369882
269,179187499,1.060789,-1.317597,39.072071,-0.286275,1.788902,0.282607
270,179204166,1.063918,-1.309355,39.109230,-0.431186,2.030079,0.388908
271,179220833,1.076402,-1.305004,39.146706,-0.462131,1.828276,0.558278
272,179237500,1.075256,-1.285199,39.188435,-0.320602,2.071275,0.408630
273,179254167,1.076875,-1.257558,39.231953,-0.375623,2.221652,0.207866
274,179270834,1.108277,-1.269659,39.279182,-0.247565,2.258852,0.623864
275,179287501,1.274003,-1.241627,39.370312,0.785943,1.330297,2.035860
276,179304168,1.462436,-1.127074,39.450806,-0.778338,0.955929,-2.598515
277,179320835,1.521772,-1.127483,39.287540,-0.606023,3.819420,0.435112
278,179337502,1.489649,-1.238676,39.295898,-1.415940,2.514208,1.286089
279,179354169,1.415810,-1.221916,39.371437,-0.101948,2.417849,1.341230
280,179370836,1.437769,-1.143486,39.385780,0.308538,2.844111,-1.167551
281,179387503,1.543608,-1.234483,39.432415,-0.512043,2.352492,1.367553
282,179404170,1.608598,-1.145309,39.462193,-0.337927,2.522352,-0.437804
283,179420837,1.663505,-1.189986,39.503162,-0.562646,2.759539,0.660686
284,179437504,1.721704,-1.150973,39.546562,-0.323719,2.918619,-0.192491
285,179454171,1.779329,-1.151475,39.595749,-0.596881,2.707877,0.494811
286,179470838,1.841559,-1.189697,39.637096,-0.339724,1.621917,0.285299
287,179487505,1.922050,-1.168365,39.681648,-0.948874,1.419977,0.029359
288,179504172,1.894739,-1.147092,39.705765,-0.513053,1.253122,-0.342211
289,179520839,1.760063,-1.133766,39.763962,-1.176484,1.259842,0.046094
290,179537506,1.554702,-1.138876,39.861572,-0.624659,0.759337,1.322495
291,179554173,1.400707,-1.140694,39.991959,-0.214896,0.858318,0.406033
292,179570840,1.383000,-1.081362,40.119106,0.093439,0.116357,0.338069
293,179587507,1.460167,-1.096462,40.216618,0.246008,-0.584225,0.471014
294,179604174,1.558776,-1.075355,40.310059,0.178226,-0.415488,0.605020
295,179620841,1.625630,-1.044472,40.394577,-0.189205,-0.249844,0.492479
296,179637508,1.635445,-0.987197,40.494583,-0.402972,-0.270335,0.614128
297,179654175,1.651138,-0.948921,40.601212,-0.331737,0.331031,0.608102
298,179670842,1.732145,-0.928529,40.695019,0.339974,-0.155609,0.463861
299,179687509,1.911731,-0.853726,40.772987,0.315122,-0.346895,0.376511
300,179704176,2.096692,-0.825071,40.829403,0.282006,-0.321895,0.038018
301,179720843,2.318287,-0.835106,40.864906,0.262435,-1.832914,0.827934
302,179737510,2.535418,-0.833603,40.872528,0.793030,-2.294681,0.331606
303,179754177,2.770450,-0.831242,40.870522,0.610066,-2.378983,0.027206
304,179770844,3.032558,-0.839941,40.841881,0.886599,-2.860715,0.577395
305,179787511,3.287459,-0.842194,40.784851,0.904186,-3.275625,0.311859
306,179804178,3.531061,-0.802771,40.721588,0.790907,-2.633645,0.032291
307,179820845,3.759917,-0.804564,40.636242,0.418776,-2.392973,0.556178
308,179837512,3.892109,-0.770517,40.555122,-0.047482,-2.115304,0.332246
309,179854179,3.951574,-0.744911,40.486610,-0.107164,-1.495272,0.543304
310,179870846,3.977684,-0.691165,40.417114,0.523270,-0.872219,0.319952
311,179887513,4.070119,-0.616340,40.353374,0.423179,0.621649,0.141568
312,179904180,4.295273,-0.525513,40.277512,0.258911,1.980624,0.236656
313,179920847,4.560409,-0.451443,40.169048,-0.112898,3.200901,0.146782
314,179937514,4.778158,-0.401205,40.037983,-0.631073,3.801395,0.486826
315,179954181,4.879102,-0.367683,39.917496,-0.945919,4.401385,0.292648
316,179970848,4.838346,-0.342768,39.796642,-1.003363,4.245255,0.222857
317,179987515,4.683697,-0.321330,39.690880,-0.945881,4.198647,0.347957
318,180004182,4.463328,-0.309898,39.585678,-0.903997,4.027831,0.365653
319,180020849,4.241038,-0.322808,39.505112,-0.585162,4.096648,0.314628
320,180037516,4.041047,-0.344390,39.423527,-0.607435,3.345522,0.330317
321,180054183,3.887199,-0.375357,39.380188,-0.176817,3.062028,0.623305
322,180070850,3.800787,-0.417862,39.346516,-0.118602,2.011785,0.701455
323,180087517,3.718940,-0.428131,39.309895,-0.245540,1.779834,0.722735
324,180104184,3.653624,-0.437375,39.288887,-0.060455,1.832264,0.919827
325,180120851,3.630372,-0.473086,39.263676,0.244071,1.004870,0.769073
326,180137518,3.623912,-0.498078,39.233891,-0.049254,0.778247,0.387470
327,180154185,3.637906,-0.515251,39.183342,0.044695,1.128733,0.028399
328,180170852,3.642491,-0.592697,39.106071,0.456417,0.020840,0.814857
329,180187519,3.663518,-0.572929,39.038013,0.195065,-0.366488,-0.351349
330,180204186,3.702640,-0.621042,38.951427,0.693242,-0.487420,0.266282
331,180220853,3.753436,-0.622307,38.860889,0.014438,0.153404,0.299517
332,180237520,3.717065,-0.634542,38.776226,-0.482996,1.273517,0.274429
333,180254187,3.534488,-0.679650,38.705841,-1.019413,1.927761,0.982675
334,180270854,3.231759,-0.688672,38.655609,-0.765382,1.892130,0.493458
335,180287521,2.988322,-0.683098,38.656395,-0.541337,3.565797,0.105069
336,180304188,2.862037,-0.745732,38.690399,0.177403,4.174129,1.543701
337,180320855,2.805799,-0.705553,38.693974,-0.203428,6.162045,-0.489032
338,180337522,2.808922,-0.767182,38.673038,-0.563227,7.577964,-0.018888
339,180354189,2.694131,-0.858358,38.652046,-1.496443,5.506007,1.688573
340,180370856,2.536522,-0.918886,38.662292,-0.755730,4.723589,0.308112
341,180387523,2.383124,-0.989594,38.680279,-0.970156,4.869438,0.345602
342,180404190,2.210164,-1.097579,38.730507,-0.742328,4.334631,0.802145
343,180420857,2.059692,-1.146671,38.819454,-1.235500,3.454643,-0.571533
