sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:14:42_498 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
213,2502883972,136.100372,-73.912704,-88.136833,0.256241,-0.104022,-0.029097
214,2502900639,136.054260,-73.932816,-88.134682,0.400308,-0.137512,-0.084826
215,2502917306,136.022415,-73.951813,-88.122688,0.413619,-0.091669,-0.096649
216,2502933973,135.997025,-73.968193,-88.084778,0.353710,-0.089865,-0.070559
217,2502950640,135.977509,-73.983620,-88.055336,0.272983,-0.131387,-0.044527
218,2502967307,135.956879,-73.992249,-88.020645,0.233318,-0.126570,-0.027126
219,2502983974,135.942780,-73.999977,-87.998215,0.196645,-0.135753,-0.005923
220,2503000641,135.933777,-74.008369,-87.951248,0.174984,-0.195426,0.022798
221,2503017308,135.932251,-74.021591,-87.957939,0.156430,-0.176048,0.024354
222,2503033975,135.922577,-74.043030,-87.998222,0.176896,-0.115114,-0.025513
223,2503050642,135.917618,-74.063560,-87.960518,0.270296,-0.035043,-0.059201
224,2503067309,135.939972,-74.078194,-87.977280,0.307113,-0.031786,-0.051676
225,2503083976,135.995102,-74.088577,-88.022675,0.277312,-0.078983,-0.015799
226,2503100643,136.044815,-74.084618,-88.034576,0.169926,-0.052331,-0.090668
227,2503117310,136.079132,-74.074348,-87.993050,0.128275,-0.089976,-0.076131
228,2503133977,136.112503,-74.065315,-87.914322,0.211754,-0.154628,-0.071590
229,2503150644,136.152679,-74.072357,-87.856728,0.185711,-0.110807,0.072637
230,2503167311,136.176132,-74.105614,-87.815315,-0.046631,0.164375,0.144591
231,2503183978,136.164352,-74.130424,-87.713814,-0.179636,0.235116,0.032404
232,2503200645,136.127502,-74.138657,-87.754364,0.096888,0.093506,-0.123378
233,2503217312,136.112122,-74.151695,-87.619125,0.336457,-0.062174,-0.108947
234,2503233979,136.085007,-74.188316,-87.572105,0.356610,0.015528,0.065781
235,2503250646,136.014221,-74.232399,-87.544518,0.295652,0.189633,0.132390
236,2503267313,135.912842,-74.274239,-87.553993,0.533452,0.240488,0.037684
237,2503283980,135.865585,-74.317108,-87.520996,0.821777,0.096577,-0.088388
238,2503300647,135.884491,-74.369904,-87.572510,0.739787,-0.090212,-0.001634
239,2503317314,135.920898,-74.427185,-87.654953,0.416335,-0.116525,0.015572
240,2503333981,135.971802,-74.471558,-87.634392,0.298338,0.000949,0.132049
241,2503350648,135.964630,-74.530182,-87.594963,0.329087,0.053327,0.151010
242,2503367315,135.973480,-74.607452,-87.590721,0.305609,0.167280,-0.056870
243,2503383982,136.023376,-74.701309,-87.633415,0.107930,0.216574,-0.145578
244,2503400649,136.063705,-74.798424,-87.683983,-0.002854,0.174933,-0.118502
245,2503417316,136.057755,-74.882225,-87.797630,-0.051410,0.280515,0.023688
246,2503433983,135.996887,-74.946388,-87.743607,-0.098525,0.281467,-0.019497
247,2503450650,135.932159,-75.001007,-87.673172,-0.037974,0.136564,0.017468
248,2503467317,135.856461,-75.071938,-87.605957,0.064896,-0.135571,0.033514
249,2503483984,135.840179,-75.156258,-87.597168,0.214705,-0.246138,0.006531
250,2503500651,135.875031,-75.255386,-87.648659,0.168291,-0.245443,0.049079
251,2503517318,135.898636,-75.379379,-87.741005,0.022854,-0.191049,0.036922
252,2503533985,135.947342,-75.508408,-87.899765,0.037816,-0.200692,-0.061410
253,2503550652,136.042038,-75.649536,-88.127327,0.134794,-0.397593,-0.061083
254,2503567319,136.251404,-75.795425,-88.434906,0.374264,-0.569113,-0.041104
255,2503583986,136.575714,-75.951477,-88.830292,0.643880,-0.702263,0.113482
256,2503600653,136.915085,-76.165474,-89.263199,0.611864,-0.901224,0.128864
257,2503617320,137.483521,-76.423874,-89.903824,0.593906,-0.858438,0.048942
258,2503633987,138.194412,-76.766731,-90.652184,0.252980,-0.818610,0.020048
259,2503650654,138.807236,-77.221153,-91.412430,-0.650162,-0.994178,-0.177004
260,2503667321,139.202576,-77.757256,-92.177856,-0.870906,-0.721084,-0.173513
261,2503683988,139.598694,-78.277145,-93.231606,-0.984203,-0.752186,-0.124899
262,2503700655,140.217468,-78.800156,-94.689827,-0.521927,-0.337291,-0.044134
263,2503717322,141.298492,-79.364845,-96.527817,-0.155274,-0.078003,0.081569
264,2503733989,142.775436,-79.955414,-98.651772,0.056660,0.148475,-0.337276
265,2503750656,144.459457,-80.533279,-100.859558,-0.263707,0.262465,-0.620902
266,2503767323,146.250061,-81.077690,-103.169426,-0.649834,0.476580,-0.053287
267,2503783990,148.211960,-81.526138,-105.761406,-0.883477,0.724780,0.347673
268,2503800657,149.970688,-81.956345,-108.220222,-0.805402,0.881626,0.004537
269,2503817324,151.642578,-82.357094,-110.566170,-0.400129,0.997910,-0.036187
270,2503833991,143.810699,-85.540344,-101.628197,-8.008834,2.233485,4.879731
271,2503850658,146.945221,-84.714615,-102.994766,-33.516384,-77.455017,-13.704758
272,2503867325,150.213333,-82.858810,-110.464500,16.548775,14.230512,-13.400538
273,2503883992,150.011139,-82.499023,-110.588234,5.631454,16.597265,12.457127
274,2503900659,153.827103,-83.195976,-112.521217,-5.353981,-4.525417,3.847672
275,2503917326,154.842148,-83.928108,-113.821487,-1.292713,-0.589074,0.948483
276,2503933993,154.541199,-84.171333,-114.178787,2.005770,3.449223,-0.672534
277,2503950660,154.482956,-84.390282,-114.047554,0.627217,-0.459300,-1.443509
278,2503967327,153.263275,-84.165215,-112.810074,1.068319,0.828132,-1.303565
279,2503983994,152.185333,-83.841011,-111.679909,1.390100,-0.329753,-0.829928
280,2504000661,150.963593,-83.624893,-110.304405,1.072355,-1.872585,0.622829
281,2504017328,149.634933,-83.534798,-108.738251,1.300973,-1.842634,1.158489
282,2504033995,149.219849,-83.567947,-107.951469,0.862417,-1.582464,0.534038
283,2504050662,149.030884,-83.710449,-107.444550,0.315587,-1.126693,0.066588
284,2504067329,148.793488,-83.865761,-106.774139,0.411068,-0.630658,-0.358961
285,2504083996,148.516647,-83.951561,-106.119568,0.312953,-0.553636,-0.418488
286,2504100663,148.170715,-83.927338,-105.624443,0.418491,-0.381896,-0.401137
287,2504117330,147.911758,-83.848434,-105.250099,0.781376,-0.277906,-0.227695
288,2504133997,147.867279,-83.789848,-105.013680,0.723027,-0.699314,0.028729
289,2504150664,148.025177,-83.789528,-104.980339,0.418527,-0.907177,0.219241
290,2504167331,148.021606,-83.834389,-104.717247,-0.033673,-1.128783,0.087756
291,2504183998,147.768951,-83.887177,-104.192093,-0.115374,-0.973748,-0.016479
292,2504200665,147.487381,-83.904167,-103.614967,-0.072889,-0.720149,0.045777
293,2504217332,147.186127,-83.891701,-103.074600,-0.102421,-0.431704,0.066451
294,2504233999,147.067123,-83.865631,-102.813187,-0.070910,-0.143899,-0.153475
295,2504250666,147.097626,-83.842316,-102.773857,-0.038365,-0.158348,-0.213026
296,2504267333,147.294189,-83.814453,-102.940765,0.246996,-0.490846,-0.010501
297,2504284000,147.176239,-83.853981,-102.868057,1.643615,0.536162,0.887218
298,2504300667,129.357605,-85.210876,-81.474960,-10.980687,-32.935852,-3.184502
299,2504317334,130.094925,-85.854805,-78.923706,-17.226545,-51.062168,0.203202
300,2504334001,142.752792,-84.558029,-91.117378,7.675601,6.355055,-13.926802
301,2504350668,146.722107,-83.293259,-95.113945,10.301158,22.396656,10.929413
302,2504367335,151.230209,-83.473763,-97.451790,-8.463239,-5.715174,5.634514
303,2504384002,152.894836,-83.833733,-99.494438,-2.849395,-2.963468,1.466038
304,2504400669,151.242523,-83.971306,-99.701210,0.230122,3.789908,-0.578278
305,2504417336,150.395569,-84.177353,-99.273224,1.684956,2.425108,-2.817221
306,2504434003,149.371368,-84.127213,-98.498528,2.005182,1.185854,-1.813922
307,2504450670,149.024124,-83.980965,-98.638535,2.649004,0.129322,-0.630416
308,2504467337,148.649719,-83.893311,-98.429100,1.554056,-2.095565,1.351541
309,2504484004,148.534042,-84.003838,-97.921715,1.876072,-2.135144,1.636915
310,2504500671,149.171631,-84.268829,-97.977280,0.185194,-1.128477,0.768722
311,2504517338,149.968201,-84.555260,-98.408981,-1.742774,-0.474187,-0.102824
312,2504534005,149.963272,-84.780647,-98.352379,-2.463934,-0.155031,-0.619926
313,2504550672,149.240845,-84.871376,-97.823257,-1.153788,0.335605,-0.904120
314,2504567339,148.706604,-84.837151,-97.572609,0.047312,0.040578,-0.116275
315,2504584006,148.411896,-84.802162,-97.524429,0.360613,-0.408442,0.242027
316,2504600673,148.698898,-84.773483,-98.008797,0.402342,-0.189776,0.093115
317,2504617340,149.115601,-84.823997,-98.498581,0.324846,-0.208966,0.000461
318,2504634007,149.081421,-84.899467,-98.521683,0.260916,-0.287345,0.192855
319,2504650674,148.812775,-84.948372,-98.295876,0.189580,-0.346594,0.220093
320,2504667341,148.389801,-84.944374,-97.819336,-0.356029,-0.258611,-0.082294
321,2504684008,147.992767,-84.892479,-97.317955,-0.724419,-0.362225,-0.425720
322,2504700675,147.657883,-84.825592,-96.957016,-0.478037,-0.089321,-0.310765
323,2504717342,147.780441,-84.745071,-97.142212,-0.180640,-0.480662,0.206271
