sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:16_235 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
301,1433093975,83.266823,-34.080822,42.834465,5.153171,3.217145,-2.279112
302,1433110642,80.040924,-34.387356,42.249413,5.625241,2.145444,-7.592900
303,1433127309,78.228882,-35.774071,41.837418,4.327392,1.145529,-8.199228
304,1433143976,78.393585,-38.042664,41.731689,1.164955,2.322395,-7.205881
305,1433160643,79.600693,-41.268612,41.631153,1.850791,1.130906,-8.597309
306,1433177310,81.741081,-45.438820,41.370960,3.097540,-2.574222,-9.632991
307,1433193977,84.878998,-50.484169,40.970173,0.068770,-4.744913,-7.390606
308,1433210644,88.343987,-56.496212,40.720951,-4.086311,-5.331892,-1.587634
309,1433227311,90.430702,-63.091312,41.032150,-5.804653,-6.761978,2.198495
310,1433243978,90.269829,-69.667862,41.669209,-5.528623,-8.779728,2.624663
311,1433260645,87.826233,-76.253860,43.093609,-7.224194,-9.888976,0.665674
312,1433277312,84.119514,-82.921188,44.688297,-5.175158,-9.460198,-1.759930
313,1433293979,54.129501,-89.225700,72.540977,-6.318978,-7.254348,2.086720
314,1433310646,-90.972183,-85.118179,-145.090729,-7.240430,-8.081376,4.681558
315,1433327313,-94.254601,-80.376678,-144.775848,-4.911722,-8.138927,-1.438160
316,1433343980,-97.088234,-76.625946,-144.375702,-1.276249,-5.418177,-2.302482
317,1433360647,-97.222382,-74.152039,-145.114349,0.928789,-4.801483,-0.868991
318,1433377314,-94.332771,-73.198235,-146.521469,-0.284457,-6.929930,-2.984459
319,1433393981,-90.175217,-73.699905,-148.505539,-6.307724,-10.306931,-6.801066
320,1433410648,-86.417007,-75.552032,-151.182495,-8.719608,-12.445323,-10.269889
321,1433427315,-83.075287,-78.860855,-152.708344,-14.138779,-6.267418,-5.005783
322,1433443982,-82.531792,-87.066887,-149.672333,-26.729053,2.617521,0.632653
323,1433460649,96.037590,-87.096870,30.480366,11.889328,-8.394596,5.990205
324,1433477316,95.982986,-85.149498,31.159170,-7.382879,4.138781,-0.054353
325,1433493983,99.558815,-81.427994,27.964453,-7.830519,-7.994975,-10.363964
326,1433510650,99.733131,-76.971626,28.360664,16.292910,12.103374,-2.040545
327,1433527317,99.322906,-73.606712,31.186371,24.225458,9.098011,40.932716
328,1433543984,97.280998,-70.670059,35.253700,-10.456401,-12.672146,-7.141858
329,1433560651,96.458611,-67.002251,36.116238,-12.633320,-11.250719,-9.932167
