sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:52:02_041 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
292,1143740123,13.002785,8.115235,-113.321167,-0.117258,0.477302,-0.652732
293,1143756790,12.977211,8.026477,-113.317963,-0.451402,0.657692,-0.877018
294,1143773457,12.901028,7.961732,-113.274818,0.200309,-0.296889,-0.395732
295,1143790124,12.839859,7.896797,-113.213013,0.002165,0.091146,-0.698261
296,1143806791,12.792220,7.843866,-113.134941,0.306151,-0.183302,-0.638687
297,1143823458,12.782271,7.839456,-113.071899,0.648117,-0.099119,-0.481423
298,1143840125,12.812432,7.762096,-113.045364,-0.161130,-0.135374,-0.154685
299,1143856792,12.893479,7.548197,-113.022888,-0.302049,-0.247519,0.463198
300,1143873459,12.989071,7.178264,-112.968452,-0.473186,0.394024,-0.177081
301,1143890126,13.070729,6.735394,-112.913582,0.249183,-0.318538,-0.341728
302,1143906793,13.116265,6.222032,-112.901672,0.212222,-0.180173,-0.817678
303,1143923460,13.099396,5.718778,-112.966957,0.249282,0.044562,-0.724558
304,1143940127,12.993985,5.299747,-113.077019,0.057364,0.279822,-0.948268
305,1143956794,12.808896,4.964011,-113.184921,0.102371,-0.011584,-0.741859
306,1143973461,12.610280,4.669640,-113.265678,-0.075591,-0.107273,-0.516734
307,1143990128,12.408515,4.466471,-113.280785,0.382405,0.022984,-1.346268
308,1144006795,12.128192,4.519656,-113.201729,0.461968,0.672976,-2.166171
309,1144023462,11.828948,5.039513,-113.058136,1.908367,0.246802,-2.718690
310,1144040129,11.384302,5.951946,-113.008087,1.276036,-0.087676,-1.386309
311,1144056796,11.003527,6.956955,-112.950668,0.613716,0.398129,-0.350623
312,1144073463,10.836438,7.860975,-112.909081,0.493591,-0.656745,0.466976
313,1144090130,10.932237,8.495983,-112.804260,0.017030,0.320539,-0.284356
314,1144106797,11.047306,8.977283,-112.623116,-0.602175,-0.606760,0.376267
315,1144123464,11.214353,9.401384,-112.372292,0.308989,-0.265435,-0.223639
316,1144140131,11.455062,9.876040,-111.947929,0.725936,-0.782671,-0.252029
317,1144156798,11.722202,10.346167,-111.464691,0.056746,0.555954,-0.212759
318,1144173465,11.943782,10.904382,-110.992439,0.165154,-0.069890,-0.193870
