sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:52:02_044 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
299,1143856792,154.012070,-86.076637,149.418625,0.249352,0.434327,0.022502
300,1143873459,149.457870,-85.971245,153.808929,-0.807988,-0.329617,-0.236686
301,1143890126,145.595749,-85.809227,157.776306,-1.162113,-0.396594,-0.224263
302,1143906793,142.450760,-85.597450,161.209427,-0.312308,-0.180478,-0.119389
303,1143923460,139.777466,-85.375008,164.212814,-0.154666,-0.423805,-0.119670
304,1143940127,137.820770,-85.138527,166.567307,0.202090,-0.517594,-0.219200
305,1143956794,136.100616,-84.888870,168.717163,0.349754,0.142083,0.312909
306,1143973461,134.299957,-84.644600,170.864548,0.003054,1.019502,0.406304
307,1143990128,132.349609,-84.385391,173.066360,-0.897456,0.311775,0.304468
308,1144006795,130.443161,-84.068787,175.268921,-2.570013,-1.510657,-0.165960
309,1144023462,128.203506,-83.710320,178.001175,-2.397331,-3.299002,-0.027592
310,1144040129,125.657150,-83.322540,-178.983704,-1.292413,-1.978263,0.291437
311,1144056796,122.574387,-82.876556,-175.596756,-1.128078,-1.180074,0.750621
312,1144073463,119.241386,-82.366119,-171.993225,-1.133121,-0.848017,0.243479
313,1144090130,116.372406,-81.739555,-168.866394,-0.441133,-0.186459,-0.240027
314,1144106797,113.967903,-81.027100,-166.164139,-1.219875,-0.380451,0.139914
315,1144123464,111.854813,-80.218513,-163.568710,-2.594412,-1.596523,-0.147048
316,1144140131,110.303871,-79.284065,-161.161819,-2.756334,-2.556149,-0.349393
317,1144156798,109.192520,-78.243393,-158.806793,-1.134533,-2.103539,-0.787991
318,1144173465,108.726250,-77.174019,-156.923264,1.777282,-0.611271,-0.064185
319,1144190132,108.141418,-76.166649,-155.219131,2.093583,0.355369,0.903051
320,1144206799,107.465996,-75.294754,-153.714920,1.977749,-0.016036,1.089812
321,1144223466,106.626511,-74.463135,-152.217300,1.080598,-0.136072,2.104564
